201406,Imports,2804,KR,Goods,44,F
201406,Imports,2811,KR,Goods,14754,F
201406,Imports,2815,KR,Goods,121706,F
201406,Imports,2816,KR,Goods,9685,F
201406,Imports,2825,KR,Goods,161765,F
201406,Imports,2827,KR,Goods,2893,F
201406,Imports,2833,KR,Goods,663,F
201406,Exports,2835,KR,Goods,54865,F
201406,Imports,2836,KR,Goods,31967,F
201406,Imports,2837,KR,Goods,238393,F
201406,Imports,2839,KR,Goods,14018,F
201406,Exports,2901,KR,Goods,1462,F
201406,Imports,2901,KR,Goods,93695,F
201406,Imports,2902,KR,Goods,454432,F
201406,Imports,2903,KR,Goods,13111,F
201406,Imports,2904,KR,Goods,27989,F
201406,Exports,2905,KR,Goods,100485717,F
201406,Imports,2905,KR,Goods,211262,F
201406,Imports,2909,KR,Goods,96528,F
201406,Imports,2910,KR,Goods,6808,F
201406,Imports,2914,KR,Goods,132938,F
201406,Imports,2915,KR,Goods,112127,F
201406,Imports,2916,KR,Goods,180829,F
201406,Exports,2106,DK,Goods,6451,F
201406,Imports,2106,DK,Goods,1198658,F
201406,Exports,2203,DK,Goods,49195,F
201406,Imports,2203,DK,Goods,73954,F
201406,Exports,2204,DK,Goods,1672359,F
201406,Imports,2206,DK,Goods,44115,F
201406,Imports,2208,DK,Goods,6714,F
201406,Exports,2209,DK,Goods,3842,F
201406,Exports,2309,DK,Goods,91403,F
201406,Imports,2309,DK,Goods,50884,F
201406,Imports,2402,DK,Goods,6197,F
201406,Imports,2403,DK,Goods,120717,F
201406,Imports,2703,DK,Goods,5668,F
201406,Exports,2710,DK,Goods,25,F
201406,Imports,2710,DK,Goods,402,F
201406,Imports,2836,DK,Goods,6644,F
201406,Imports,2847,DK,Goods,364,F
201406,Imports,2905,DK,Goods,167,F
201406,Imports,2915,DK,Goods,150,F
201406,Imports,2917,DK,Goods,867,F
201406,Imports,2918,DK,Goods,13782,F
201406,Imports,2920,DK,Goods,7309,F
201406,Imports,2923,DK,Goods,450,F
201406,Imports,2932,DK,Goods,2333,F
201406,Imports,2936,DK,Goods,282276,F
201406,Imports,2941,DK,Goods,3515,F
201406,Exports,3002,DK,Goods,1272832,F
201406,Imports,3002,DK,Goods,849002,F
201406,Exports,3003,DK,Goods,113569,F
201406,Imports,3003,DK,Goods,25878,F
201406,Exports,3004,DK,Goods,47628,F
201406,Imports,3004,DK,Goods,2425471,F
201406,Imports,3005,DK,Goods,21095,F
201406,Imports,3006,DK,Goods,395063,F
201406,Imports,3203,DK,Goods,155615,F
201406,Exports,3204,DK,Goods,521,F
201406,Imports,3204,DK,Goods,31142,F
201406,Imports,3208,DK,Goods,3494,F
201406,Imports,3209,DK,Goods,8116,F
201406,Imports,3213,DK,Goods,5157,F
201406,Imports,3214,DK,Goods,3669,F
201406,Imports,3215,DK,Goods,3086,F
201406,Imports,3301,DK,Goods,16256,F
201406,Exports,3304,DK,Goods,25414,F
201406,Imports,3304,DK,Goods,5566,F
201406,Imports,3305,DK,Goods,5546,F
201406,Imports,3306,DK,Goods,4708,F
201406,Exports,3401,DK,Goods,437,F
201406,Imports,3401,DK,Goods,1117,F
201406,Imports,3402,DK,Goods,51956,F
201406,Exports,3403,DK,Goods,22182,F
201406,Imports,3403,DK,Goods,3937,F
201406,Imports,3404,DK,Goods,51407,F
201406,Imports,3405,DK,Goods,3400,F
201406,Imports,3406,DK,Goods,401,F
201406,Imports,3502,DK,Goods,308,F
201406,Imports,3504,DK,Goods,259403,F
201406,Imports,3505,DK,Goods,58369,F
201406,Imports,3506,DK,Goods,2690,F
201406,Exports,3507,DK,Goods,341811,F
201406,Imports,3507,DK,Goods,1552161,F
201406,Imports,3606,DK,Goods,1872,F
201406,Imports,3808,DK,Goods,63540,F
201406,Imports,3811,DK,Goods,138659,F
201406,Imports,3814,DK,Goods,283,F
201406,Imports,3815,DK,Goods,592,F
201406,Imports,3816,DK,Goods,343,F
201406,Imports,3820,DK,Goods,158,F
201406,Imports,3821,DK,Goods,8755,F
201406,Imports,3822,DK,Goods,120431,F
201406,Imports,3823,DK,Goods,4257,F
201406,Imports,3824,DK,Goods,179197,F
201406,Imports,3909,DK,Goods,111,F
201406,Exports,3910,DK,Goods,1669,F
201406,Imports,3913,DK,Goods,240,F
201406,Exports,3917,DK,Goods,72,F
201406,Imports,3917,DK,Goods,8835,F
201406,Exports,3919,DK,Goods,1044,F
201406,Imports,3919,DK,Goods,2861,F
201406,Imports,3920,DK,Goods,4836,F
201406,Imports,3921,DK,Goods,15414,F
201406,Imports,3922,DK,Goods,9723,F
201406,Exports,3923,DK,Goods,173,F
201406,Imports,3923,DK,Goods,31291,F
201406,Imports,3924,DK,Goods,31284,F
201406,Imports,3925,DK,Goods,15403,F
201406,Exports,3926,DK,Goods,15987,F
201406,Imports,3926,DK,Goods,157957,F
201406,Imports,4004,DK,Goods,66714,F
201406,Imports,4008,DK,Goods,47,F
201406,Imports,4009,DK,Goods,4311,F
201406,Imports,4010,DK,Goods,22715,F
201406,Imports,4011,DK,Goods,78,F
201406,Imports,4013,DK,Goods,282,F
201406,Imports,4014,DK,Goods,797,F
201406,Exports,4015,DK,Goods,3060,F
201406,Exports,4016,DK,Goods,12364,F
201406,Imports,4016,DK,Goods,180160,F
201406,Imports,4017,DK,Goods,84,F
201406,Imports,4107,DK,Goods,3667,F
201406,Imports,4201,DK,Goods,11821,F
201406,Exports,4202,DK,Goods,277,F
201406,Imports,4202,DK,Goods,1569,F
201406,Imports,4203,DK,Goods,52,F
201406,Imports,4205,DK,Goods,213,F
201406,Imports,4302,DK,Goods,4451,F
201406,Imports,4303,DK,Goods,846,F
201406,Exports,4407,DK,Goods,104127,F
201406,Imports,4409,DK,Goods,31191,F
201406,Imports,4415,DK,Goods,319,F
201406,Exports,4418,DK,Goods,32,F
201406,Imports,4418,DK,Goods,154257,F
201406,Imports,4419,DK,Goods,192,F
201406,Imports,4420,DK,Goods,4923,F
201406,Exports,5210,KI,Goods,705,F
201406,Exports,8415,HK,Goods,639232,F
201406,Imports,8536,DE,Goods,4807165,F
201406,Exports,5407,KI,Goods,438,F
201406,Imports,8415,HK,Goods,723,F
201406,Exports,8537,DE,Goods,37147,F
201406,Exports,5511,KI,Goods,5431,F
201406,Imports,8416,HK,Goods,2882,F
201406,Imports,8537,DE,Goods,2613654,F
201406,Exports,5512,KI,Goods,24844,F
201406,Exports,8418,HK,Goods,2694,F
201406,Exports,8538,DE,Goods,23399,F
201406,Exports,5513,KI,Goods,43715,F
201406,Imports,8418,HK,Goods,930,F
201406,Imports,8538,DE,Goods,1470699,F
201406,Exports,5514,KI,Goods,64997,F
201406,Exports,8419,HK,Goods,22540,F
201406,Exports,8539,DE,Goods,1608,F
201406,Exports,5601,KI,Goods,1103,F
201406,Imports,8419,HK,Goods,139376,F
201406,Imports,8539,DE,Goods,813650,F
201406,Exports,5607,KI,Goods,2736,F
201406,Imports,8421,HK,Goods,68087,F
201406,Exports,8540,DE,Goods,1133,F
201406,Exports,5702,KI,Goods,1129,F
201406,Exports,8422,HK,Goods,519,F
201406,Imports,8540,DE,Goods,95979,F
201406,Exports,5806,KI,Goods,2292,F
201406,Imports,8422,HK,Goods,16678,F
201406,Exports,8541,DE,Goods,101253,F
201406,Exports,5810,KI,Goods,1832,F
201406,Exports,8423,HK,Goods,75648,F
201406,Imports,8541,DE,Goods,887222,F
201406,Exports,6105,KI,Goods,10586,F
201406,Imports,8423,HK,Goods,38435,F
201406,Exports,8542,DE,Goods,18986,F
201406,Exports,6109,KI,Goods,3476,F
201406,Imports,8424,HK,Goods,99172,F
201406,Imports,8542,DE,Goods,203922,F
201406,Exports,6203,KI,Goods,1127,F
201406,Exports,8425,HK,Goods,28057,F
201406,Exports,8543,DE,Goods,378119,F
201406,Exports,6205,KI,Goods,352,F
201406,Imports,8425,HK,Goods,100450,F
201406,Imports,8543,DE,Goods,585611,F
201406,Exports,6207,KI,Goods,6070,F
201406,Imports,8430,HK,Goods,6224,F
201406,Exports,8544,DE,Goods,41330,F
201406,Exports,6210,KI,Goods,2107,F
201406,Exports,8431,HK,Goods,67764,F
201406,Imports,8544,DE,Goods,1659668,F
201406,Exports,6211,KI,Goods,3206,F
201406,Imports,8431,HK,Goods,7276,F
201406,Imports,8545,DE,Goods,67749,F
201406,Exports,6302,KI,Goods,5459,F
201406,Imports,8432,HK,Goods,19,F
201406,Exports,8546,DE,Goods,14154,F
201406,Exports,6303,KI,Goods,3825,F
201406,Exports,8434,HK,Goods,13370,F
201406,Imports,8546,DE,Goods,13937,F
201406,Exports,6307,KI,Goods,640,F
201406,Exports,8438,HK,Goods,10214,F
201406,Imports,8547,DE,Goods,29662,F
201406,Exports,6309,KI,Goods,10600,F
201406,Imports,8438,HK,Goods,11772,F
201406,Imports,8548,DE,Goods,2097,F
201406,Exports,6310,KI,Goods,813,F
201406,Exports,8443,HK,Goods,624324,F
201406,Imports,8607,DE,Goods,13,F
201406,Exports,6402,KI,Goods,3705,F
201406,Imports,8443,HK,Goods,1300159,F
201406,Imports,8608,DE,Goods,17298,F
201406,Exports,6404,KI,Goods,951,F
201406,Imports,8448,HK,Goods,343,F
201406,Imports,8609,DE,Goods,4173,F
201406,Exports,6506,KI,Goods,1628,F
201406,Exports,8450,HK,Goods,45208,F
201406,Imports,8701,DE,Goods,26796188,F
201406,Exports,6601,KI,Goods,10,F
201406,Imports,8450,HK,Goods,216,F
201406,Imports,8702,DE,Goods,30644,F
201406,Exports,6804,KI,Goods,225,F
201406,Exports,8451,HK,Goods,4739,F
201406,Exports,8703,DE,Goods,55000,F
201406,Exports,6810,KI,Goods,38357,F
201406,Imports,8451,HK,Goods,6500,F
201406,Imports,8703,DE,Goods,145035491,F
201406,Exports,6811,KI,Goods,12675,F
201406,Imports,8452,HK,Goods,43,F
201406,Imports,8704,DE,Goods,10501070,F
201406,Exports,6908,KI,Goods,1050,F
201406,Exports,8465,HK,Goods,80,F
201406,Imports,8705,DE,Goods,2829451,F
201406,Exports,7007,KI,Goods,458,F
201406,Imports,8465,HK,Goods,2568,F
201406,Imports,8707,DE,Goods,32157,F
201406,Exports,7009,KI,Goods,360,F
201406,Exports,8466,HK,Goods,56042,F
201406,Exports,8708,DE,Goods,326543,F
201406,Exports,7010,KI,Goods,42,F
201406,Imports,8466,HK,Goods,8910,F
201406,Imports,8708,DE,Goods,9229691,F
201406,Exports,7017,KI,Goods,1281,F
201406,Exports,8467,HK,Goods,1400,F
201406,Imports,8709,DE,Goods,49045,F
201406,Exports,7019,KI,Goods,6067,F
201406,Imports,8467,HK,Goods,6384,F
201406,Imports,8710,DE,Goods,2805,F
201406,Exports,7210,KI,Goods,2700,F
201406,Imports,8470,HK,Goods,4150,F
201406,Exports,8711,DE,Goods,35000,F
201406,Exports,7215,KI,Goods,2157,F
201406,Exports,8471,HK,Goods,112537,F
201406,Imports,8711,DE,Goods,1099629,F
201406,Exports,7307,KI,Goods,136,F
201406,Imports,8471,HK,Goods,821920,F
201406,Imports,8712,DE,Goods,14650,F
201406,Exports,7308,KI,Goods,10716,F
201406,Exports,8472,HK,Goods,95018,F
201406,Imports,8713,DE,Goods,141412,F
201406,Exports,7310,KI,Goods,610,F
201406,Exports,8473,HK,Goods,348926,F
201406,Exports,8714,DE,Goods,2944,F
201406,Exports,7312,KI,Goods,10,F
201406,Imports,8473,HK,Goods,102188,F
201406,Imports,8714,DE,Goods,381763,F
201406,Exports,7314,KI,Goods,3176,F
201406,Exports,8477,HK,Goods,11831,F
201406,Exports,8716,DE,Goods,58679,F
201406,Exports,7317,KI,Goods,2586,F
201406,Imports,8477,HK,Goods,1663,F
201406,Imports,8716,DE,Goods,5011024,F
201406,Exports,7318,KI,Goods,1357,F
201406,Exports,8479,HK,Goods,21906,F
201406,Imports,8802,DE,Goods,1502770,F
201406,Exports,7319,KI,Goods,229,F
201406,Exports,8803,DE,Goods,1099624,F
201406,Imports,8803,DE,Goods,1668095,F
201406,Exports,8804,DE,Goods,6607,F
201406,Imports,8804,DE,Goods,4648,F
201406,Imports,8805,DE,Goods,2388,F
201406,Exports,8903,DE,Goods,227763,F
201406,Imports,8903,DE,Goods,1396726,F
201406,Imports,8907,DE,Goods,31171,F
201406,Imports,9001,DE,Goods,111517,F
201406,Imports,9002,DE,Goods,182062,F
201406,Imports,9003,DE,Goods,83199,F
201409,Exports,8529,FJ,Goods,60806,F
201409,Exports,8531,FJ,Goods,188220,F
201409,Exports,8532,FJ,Goods,4766,F
201409,Exports,8533,FJ,Goods,1378,F
201409,Exports,8534,FJ,Goods,2583,F
201409,Imports,8534,FJ,Goods,1625,F
201409,Exports,8535,FJ,Goods,61705,F
201409,Exports,8536,FJ,Goods,447229,F
201409,Exports,8537,FJ,Goods,331854,F
201409,Imports,8537,FJ,Goods,2898,F
201409,Exports,8538,FJ,Goods,150362,F
201409,Exports,8539,FJ,Goods,174039,F
201409,Exports,8540,FJ,Goods,551,F
201409,Exports,8541,FJ,Goods,19524,F
201409,Exports,8542,FJ,Goods,2505,F
201409,Imports,8542,FJ,Goods,1169,F
201409,Exports,8543,FJ,Goods,201084,F
201409,Exports,8544,FJ,Goods,352693,F
201409,Imports,8544,FJ,Goods,141029,F
201409,Exports,8545,FJ,Goods,1793,F
201409,Exports,8546,FJ,Goods,284,F
201409,Exports,8547,FJ,Goods,23240,F
201409,Exports,8548,FJ,Goods,7708,F
201409,Exports,8607,FJ,Goods,6545,F
201409,Exports,8609,FJ,Goods,12816,F
201409,Exports,8701,FJ,Goods,89169,F
201409,Exports,8703,FJ,Goods,581299,F
201409,Exports,8704,FJ,Goods,18200,F
201409,Exports,8705,FJ,Goods,150000,F
201409,Exports,8707,FJ,Goods,930,F
201409,Exports,8708,FJ,Goods,601373,F
201409,Exports,8709,FJ,Goods,2580,F
201409,Exports,8711,FJ,Goods,7192,F
201409,Exports,8712,FJ,Goods,5085,F
201409,Exports,8713,FJ,Goods,120,F
201409,Exports,8714,FJ,Goods,6052,F
201409,Exports,8715,FJ,Goods,96,F
201409,Exports,8716,FJ,Goods,66448,F
201409,Exports,8803,FJ,Goods,100990,F
201409,Imports,8803,FJ,Goods,3247,F
201409,Exports,8805,FJ,Goods,4707,F
201409,Exports,8903,FJ,Goods,2791286,F
201409,Imports,8903,FJ,Goods,117436,F
201409,Exports,8907,FJ,Goods,16533,F
201409,Exports,9002,FJ,Goods,62968,F
201409,Exports,9003,FJ,Goods,8030,F
201409,Exports,9004,FJ,Goods,101206,F
201409,Exports,9005,FJ,Goods,21000,F
201409,Exports,9006,FJ,Goods,9998,F
201409,Exports,9007,FJ,Goods,111591,F
201409,Exports,9008,FJ,Goods,15640,F
201409,Exports,9010,FJ,Goods,104220,F
201409,Exports,9012,FJ,Goods,30,F
201409,Exports,9013,FJ,Goods,1794,F
201409,Exports,9014,FJ,Goods,38297,F
201409,Exports,9015,FJ,Goods,9415,F
201409,Imports,9015,FJ,Goods,24711,F
201409,Exports,9017,FJ,Goods,12912,F
201409,Exports,9018,FJ,Goods,1026238,F
201409,Exports,9019,FJ,Goods,8966,F
201409,Exports,9020,FJ,Goods,2375,F
201409,Exports,9021,FJ,Goods,66961,F
201409,Exports,9022,FJ,Goods,19662,F
201409,Exports,9023,FJ,Goods,1638,F
201409,Exports,9024,FJ,Goods,8842,F
201409,Exports,9025,FJ,Goods,13503,F
201409,Exports,9026,FJ,Goods,61732,F
201409,Exports,9027,FJ,Goods,88107,F
201409,Imports,9027,FJ,Goods,1000,F
201409,Exports,9028,FJ,Goods,69854,F
201409,Exports,9029,FJ,Goods,4982,F
201409,Exports,9030,FJ,Goods,311334,F
201409,Exports,9031,FJ,Goods,88413,F
201409,Imports,9031,FJ,Goods,14390,F
201409,Exports,9032,FJ,Goods,31734,F
201409,Exports,9033,FJ,Goods,9077,F
201409,Exports,9102,FJ,Goods,16159,F
201409,Exports,9103,FJ,Goods,1912,F
201409,Exports,9105,FJ,Goods,9804,F
201409,Exports,9106,FJ,Goods,1766,F
201409,Exports,9107,FJ,Goods,3045,F
201409,Exports,9207,FJ,Goods,150,F
201409,Exports,9208,FJ,Goods,20,F
201409,Exports,9401,FJ,Goods,32583,F
201409,Imports,9401,FJ,Goods,16683,F
201409,Exports,9402,FJ,Goods,21976,F
201409,Exports,9403,FJ,Goods,557089,F
201409,Imports,9403,FJ,Goods,6410,F
201409,Exports,9404,FJ,Goods,58009,F
201409,Imports,9404,FJ,Goods,5245,F
201409,Exports,9405,FJ,Goods,309347,F
201409,Exports,9406,FJ,Goods,497101,F
201409,Exports,9503,FJ,Goods,70689,F
201409,Exports,9504,FJ,Goods,17279,F
201409,Exports,9505,FJ,Goods,7035,F
201409,Exports,9506,FJ,Goods,169916,F
201409,Imports,9506,FJ,Goods,708,F
201409,Exports,9507,FJ,Goods,12023,F
201409,Exports,9602,FJ,Goods,27248,F
201409,Exports,9603,FJ,Goods,24846,F
201409,Imports,9603,FJ,Goods,9369,F
201409,Exports,9604,FJ,Goods,40,F
201409,Exports,9605,FJ,Goods,1098,F
201409,Exports,9606,FJ,Goods,6580,F
201409,Imports,9606,FJ,Goods,96,F
201409,Exports,9607,FJ,Goods,5128,F
201409,Imports,9607,FJ,Goods,81,F
201409,Exports,9608,FJ,Goods,12869,F
201409,Imports,9608,FJ,Goods,24,F
201409,Exports,9609,FJ,Goods,990,F
201409,Imports,9609,FJ,Goods,66,F
201409,Exports,9610,FJ,Goods,3010,F
201409,Exports,9611,FJ,Goods,11262,F
201409,Exports,9612,FJ,Goods,21752,F
201406,Imports,4409,CA,Goods,34457,F
201406,Exports,4411,CA,Goods,199269,F
201406,Imports,4411,CA,Goods,1367,F
201406,Imports,4412,CA,Goods,33948,F
201406,Imports,4414,CA,Goods,11055,F
201406,Imports,4418,CA,Goods,121388,F
201406,Imports,4419,CA,Goods,1665,F
201406,Exports,4420,CA,Goods,3153,F
201406,Exports,4421,CA,Goods,2651,F
201406,Imports,4421,CA,Goods,9902,F
201406,Imports,4705,CA,Goods,883251,F
201406,Imports,4801,CA,Goods,20385,F
201406,Exports,4802,CA,Goods,758,F
201406,Imports,4802,CA,Goods,21622,F
201406,Imports,4803,CA,Goods,236,F
201406,Imports,4804,CA,Goods,235471,F
201406,Imports,4810,CA,Goods,339412,F
201406,Imports,4811,CA,Goods,332323,F
201406,Imports,4814,CA,Goods,395,F
201406,Imports,4816,CA,Goods,123,F
201406,Imports,4818,CA,Goods,537,F
201406,Exports,4819,CA,Goods,1395,F
201406,Imports,4819,CA,Goods,1087,F
201406,Imports,4820,CA,Goods,6188,F
201406,Exports,4821,CA,Goods,89,F
201406,Imports,4821,CA,Goods,5020,F
201406,Imports,4823,CA,Goods,231793,F
201406,Exports,4901,CA,Goods,19118,F
201406,Imports,4901,CA,Goods,100471,F
201406,Imports,4902,CA,Goods,2937,F
201406,Imports,4905,CA,Goods,6,F
201406,Imports,4906,CA,Goods,22,F
201406,Exports,4908,CA,Goods,240,F
201406,Imports,4908,CA,Goods,1612,F
201406,Imports,4909,CA,Goods,3602,F
201406,Imports,4910,CA,Goods,73,F
201406,Exports,4911,CA,Goods,2546,F
201406,Imports,4911,CA,Goods,5553199,F
201406,Exports,5004,CA,Goods,1136,F
201406,Exports,5101,CA,Goods,155592,F
201406,Exports,5103,CA,Goods,25246,F
201406,Exports,5105,CA,Goods,93866,F
201406,Exports,5106,CA,Goods,13783,F
201406,Exports,5109,CA,Goods,2233,F
201406,Exports,5111,CA,Goods,63469,F
201406,Exports,5112,CA,Goods,840362,F
201406,Imports,5207,CA,Goods,371,F
201406,Imports,5208,CA,Goods,2154,F
201406,Exports,5209,CA,Goods,1068,F
201406,Exports,5212,CA,Goods,2166,F
201406,Exports,5301,CA,Goods,127,F
201406,Imports,5401,CA,Goods,285,F
201406,Imports,5402,CA,Goods,5958,F
201406,Exports,5407,CA,Goods,5938,F
201406,Imports,5407,CA,Goods,6836,F
201406,Exports,5507,CA,Goods,56,F
201406,Imports,5512,CA,Goods,422,F
201406,Exports,5514,CA,Goods,103861,F
201406,Imports,5515,CA,Goods,3309,F
201406,Exports,5516,CA,Goods,4005,F
201406,Imports,5602,CA,Goods,24106,F
201406,Exports,5605,CA,Goods,52713,F
201406,Exports,5607,CA,Goods,891246,F
201406,Imports,5607,CA,Goods,215,F
201406,Imports,5609,CA,Goods,114,F
201406,Exports,5702,CA,Goods,189856,F
201406,Exports,5703,CA,Goods,2230,F
201406,Exports,5801,CA,Goods,4535,F
201406,Imports,5807,CA,Goods,1308,F
201406,Imports,5903,CA,Goods,44683,F
201406,Imports,5906,CA,Goods,10390,F
201406,Imports,5909,CA,Goods,54732,F
201406,Exports,5911,CA,Goods,2802,F
201406,Imports,5911,CA,Goods,80642,F
201406,Exports,6002,CA,Goods,1395,F
201406,Exports,6004,CA,Goods,140422,F
201406,Exports,6006,CA,Goods,584357,F
201406,Exports,6101,CA,Goods,473,F
201406,Imports,6101,CA,Goods,2006,F
201406,Imports,6102,CA,Goods,3352,F
201406,Imports,6103,CA,Goods,4152,F
201406,Imports,6104,CA,Goods,77539,F
