201406,Imports,3705,AU,Goods,7764,F
201406,Exports,3707,AU,Goods,2037568,F
201406,Imports,3707,AU,Goods,245344,F
201406,Imports,3801,AU,Goods,3542,F
201406,Exports,3802,AU,Goods,13248,F
201406,Imports,3802,AU,Goods,80731,F
201406,Exports,3803,AU,Goods,176858,F
201406,Exports,3805,AU,Goods,121135,F
201406,Imports,3805,AU,Goods,406768,F
201406,Exports,3806,AU,Goods,1042848,F
201406,Imports,3806,AU,Goods,167651,F
201406,Exports,3807,AU,Goods,1397,F
201406,Exports,3808,AU,Goods,26964599,F
201406,Imports,3808,AU,Goods,8275102,F
201406,Exports,3809,AU,Goods,1899,F
201406,Imports,3809,AU,Goods,821589,F
201406,Exports,9103,AU,Goods,3883,F
201406,Imports,9103,AU,Goods,8037,F
201406,Imports,9104,AU,Goods,1912,F
201406,Exports,9105,AU,Goods,19140,F
201406,Imports,9105,AU,Goods,32844,F
201406,Exports,9106,AU,Goods,137569,F
201406,Imports,9106,AU,Goods,53841,F
201406,Exports,9107,AU,Goods,3700,F
201406,Imports,9107,AU,Goods,9167,F
201406,Exports,9108,AU,Goods,949,F
201406,Imports,9108,AU,Goods,380,F
201406,Exports,9110,AU,Goods,71414,F
201406,Exports,9111,AU,Goods,1960,F
201406,Exports,9113,AU,Goods,85710,F
201406,Imports,9113,AU,Goods,7099,F
201406,Exports,9114,AU,Goods,1195,F
201406,Imports,9114,AU,Goods,15103,F
201406,Imports,9201,AU,Goods,179796,F
201406,Exports,9202,AU,Goods,6869,F
201406,Imports,9202,AU,Goods,71744,F
201406,Exports,9205,AU,Goods,18939,F
201406,Imports,9205,AU,Goods,7351,F
201406,Exports,9206,AU,Goods,7235,F
201406,Imports,9206,AU,Goods,9017,F
201406,Exports,9207,AU,Goods,4595,F
201406,Imports,9207,AU,Goods,49761,F
201406,Exports,9208,AU,Goods,142,F
201406,Imports,9208,AU,Goods,2580,F
201406,Exports,9209,AU,Goods,1085,F
201406,Imports,9209,AU,Goods,43138,F
201406,Imports,9301,AU,Goods,655597,F
201406,Exports,9303,AU,Goods,31488,F
201406,Imports,9303,AU,Goods,7645,F
201406,Exports,9304,AU,Goods,3410,F
201406,Imports,9304,AU,Goods,66478,F
201406,Exports,9305,AU,Goods,30769,F
201406,Imports,9305,AU,Goods,424583,F
201406,Exports,9306,AU,Goods,157570,F
201406,Imports,9306,AU,Goods,395691,F
201406,Exports,9401,AU,Goods,2248454,F
201406,Imports,9401,AU,Goods,1705249,F
201406,Exports,9402,AU,Goods,2287568,F
201406,Imports,9402,AU,Goods,414704,F
201406,Exports,9403,AU,Goods,7792292,F
201406,Imports,9403,AU,Goods,4357465,F
201406,Exports,9404,AU,Goods,1361635,F
201406,Imports,9404,AU,Goods,504487,F
201406,Exports,9405,AU,Goods,5099809,F
201406,Imports,9405,AU,Goods,4219477,F
201406,Exports,9406,AU,Goods,1891037,F
201406,Imports,9406,AU,Goods,386201,F
201406,Exports,9503,AU,Goods,1283742,F
201406,Imports,9503,AU,Goods,489423,F
201406,Exports,9504,AU,Goods,1320781,F
201406,Imports,9504,AU,Goods,7603013,F
201406,Exports,9505,AU,Goods,38291,F
201406,Imports,9505,AU,Goods,26412,F
201406,Exports,9506,AU,Goods,921259,F
201406,Imports,9506,AU,Goods,2220439,F
201406,Exports,9507,AU,Goods,200860,F
201406,Imports,9507,AU,Goods,30521,F
201406,Exports,9508,AU,Goods,4618,F
201406,Imports,9508,AU,Goods,50486,F
201406,Exports,9601,AU,Goods,39752,F
201406,Imports,9601,AU,Goods,1852,F
201406,Exports,9602,AU,Goods,20556,F
201406,Exports,9603,AU,Goods,698648,F
201406,Imports,9603,AU,Goods,293687,F
201406,Exports,9604,AU,Goods,1466,F
201406,Imports,9604,AU,Goods,1856,F
201406,Imports,9605,AU,Goods,6234,F
201406,Exports,9606,AU,Goods,137,F
201406,Imports,9606,AU,Goods,13591,F
201406,Exports,9607,AU,Goods,109441,F
201406,Imports,9607,AU,Goods,5696,F
201406,Exports,9608,AU,Goods,303186,F
201406,Imports,9608,AU,Goods,190877,F
201406,Exports,9609,AU,Goods,15032,F
201406,Imports,9609,AU,Goods,20346,F
201406,Exports,9610,AU,Goods,120442,F
201406,Imports,9610,AU,Goods,25721,F
201406,Exports,9611,AU,Goods,870,F
201406,Imports,9611,AU,Goods,29060,F
201406,Exports,9612,AU,Goods,16408,F
201406,Imports,9612,AU,Goods,54699,F
201406,Exports,9613,AU,Goods,34645,F
201406,Imports,9613,AU,Goods,1012,F
201406,Exports,9614,AU,Goods,3124,F
201406,Imports,9614,AU,Goods,7475,F
201406,Exports,9615,AU,Goods,215803,F
201406,Imports,9615,AU,Goods,15391,F
201406,Imports,9616,AU,Goods,31780,F
201406,Exports,9617,AU,Goods,6459,F
201406,Imports,9617,AU,Goods,2774,F
201406,Exports,9618,AU,Goods,38239,F
201406,Imports,9618,AU,Goods,39068,F
201406,Exports,9619,AU,Goods,305282,F
201406,Imports,9619,AU,Goods,8718403,F
201406,Exports,9701,AU,Goods,279444,F
201406,Imports,9701,AU,Goods,249938,F
201406,Exports,9702,AU,Goods,1260,F
201406,Imports,9702,AU,Goods,5867,F
201406,Exports,9703,AU,Goods,56565,F
201406,Imports,9703,AU,Goods,55852,F
201406,Exports,9704,AU,Goods,56522,F
201406,Exports,9705,AU,Goods,1859411,F
201406,Imports,9705,AU,Goods,1820183,F
201406,Exports,9706,AU,Goods,8115,F
201406,Exports,9808,AU,Goods,3713,F
201406,Exports,9809,AU,Goods,14542342,F
201406,Imports,9809,AU,Goods,4478136,F
201406,Exports,401,AW,Goods,81664,F
201406,Exports,402,AW,Goods,200064,F
201406,Exports,405,AW,Goods,119874,F
201406,Imports,8542,AW,Goods,2576,F
201406,Imports,8708,AW,Goods,546,F
201406,Imports,9017,AW,Goods,120,F
201406,Exports,9031,AW,Goods,4300,F
201406,Imports,9401,AW,Goods,169,F
201406,Exports,405,AZ,Goods,37064050,F
201406,Imports,2009,AZ,Goods,67848,F
201406,Imports,6913,AZ,Goods,172,F
201406,Exports,9027,AZ,Goods,10382,F
201406,Exports,307,BA,Goods,40071,F
201406,Imports,1211,BA,Goods,99,F
201406,Imports,1905,BA,Goods,186,F
201406,Imports,2104,BA,Goods,70,F
201406,Imports,4016,BA,Goods,2,F
201406,Imports,6104,BA,Goods,537,F
201406,Imports,6110,BA,Goods,337,F
201406,Imports,6114,BA,Goods,7720,F
201406,Imports,6203,BA,Goods,3082,F
201406,Imports,6402,BA,Goods,12459,F
201406,Imports,6403,BA,Goods,21980,F
201406,Imports,6505,BA,Goods,31,F
201406,Imports,7317,BA,Goods,79,F
201406,Imports,7318,BA,Goods,3290,F
201406,Imports,8301,BA,Goods,5,F
201406,Imports,8302,BA,Goods,41,F
201406,Imports,8409,BA,Goods,10,F
201406,Imports,8413,BA,Goods,455,F
201406,Imports,8421,BA,Goods,15627,F
201406,Imports,8431,BA,Goods,2176,F
201406,Imports,8433,BA,Goods,2082,F
201406,Imports,8438,BA,Goods,18,F
201406,Imports,8511,BA,Goods,641,F
201406,Imports,8536,BA,Goods,29,F
201406,Imports,7326,BR,Goods,76,F
201406,Imports,7415,BR,Goods,73,F
201406,Exports,7601,BR,Goods,7467567,F
201406,Exports,7610,BR,Goods,74850,F
201406,Imports,7616,BR,Goods,945,F
201406,Exports,8202,BR,Goods,2400,F
201406,Imports,8202,BR,Goods,38135,F
201406,Imports,8203,BR,Goods,10803,F
201406,Imports,8204,BR,Goods,76,F
201406,Exports,8205,BR,Goods,596,F
201406,Imports,8205,BR,Goods,2087,F
201406,Exports,8207,BR,Goods,1577,F
201406,Imports,8207,BR,Goods,80812,F
201406,Imports,8208,BR,Goods,324,F
201406,Imports,8209,BR,Goods,28043,F
201406,Imports,8211,BR,Goods,17364,F
201406,Imports,8213,BR,Goods,12893,F
201406,Imports,8301,BR,Goods,1367,F
201406,Exports,8302,BR,Goods,2190,F
201406,Imports,8302,BR,Goods,1233,F
201406,Imports,8308,BR,Goods,94,F
201406,Imports,8310,BR,Goods,233,F
201406,Imports,8408,BR,Goods,84288,F
201406,Imports,8409,BR,Goods,65155,F
201406,Exports,8412,BR,Goods,21359,F
201406,Imports,8412,BR,Goods,463,F
201406,Exports,8413,BR,Goods,42018,F
201406,Imports,8413,BR,Goods,17730,F
201406,Exports,8414,BR,Goods,1534,F
201406,Imports,8414,BR,Goods,140118,F
201406,Exports,8418,BR,Goods,445524,F
201406,Imports,8418,BR,Goods,1077,F
201406,Exports,8421,BR,Goods,72322,F
201406,Imports,8421,BR,Goods,30771,F
201406,Exports,8422,BR,Goods,44603,F
201406,Exports,8423,BR,Goods,205194,F
201406,Imports,8424,BR,Goods,139422,F
201406,Imports,8425,BR,Goods,400,F
201406,Imports,8429,BR,Goods,828104,F
201406,Imports,8430,BR,Goods,20394,F
201406,Exports,8431,BR,Goods,124102,F
201406,Imports,8431,BR,Goods,41427,F
201406,Exports,8432,BR,Goods,551276,F
201406,Imports,8432,BR,Goods,3771,F
201406,Exports,8433,BR,Goods,263381,F
201406,Imports,8433,BR,Goods,4321,F
201406,Exports,8434,BR,Goods,27021,F
201406,Exports,8436,BR,Goods,813290,F
201406,Exports,8438,BR,Goods,19312,F
201406,Imports,8438,BR,Goods,22857,F
201406,Exports,8462,BR,Goods,348536,F
201406,Imports,8464,BR,Goods,870,F
201406,Exports,8466,BR,Goods,54866,F
201406,Imports,8466,BR,Goods,3010,F
201406,Exports,8467,BR,Goods,1057,F
201406,Imports,8467,BR,Goods,354867,F
201406,Imports,8468,BR,Goods,2030,F
201406,Exports,8471,BR,Goods,151939,F
201406,Imports,8471,BR,Goods,5779,F
201406,Exports,8473,BR,Goods,31754,F
201406,Imports,8473,BR,Goods,1194,F
201406,Exports,8474,BR,Goods,166760,F
201406,Exports,8477,BR,Goods,52926,F
201406,Imports,8477,BR,Goods,3864,F
201406,Exports,8479,BR,Goods,3822,F
201406,Imports,8479,BR,Goods,414,F
201406,Exports,8481,BR,Goods,64597,F
201406,Imports,8481,BR,Goods,20659,F
201406,Exports,8482,BR,Goods,1117,F
201406,Imports,8482,BR,Goods,9807,F
201406,Exports,8483,BR,Goods,8322,F
201406,Imports,8483,BR,Goods,22503,F
201406,Exports,8484,BR,Goods,426,F
201406,Imports,8484,BR,Goods,2019,F
201406,Exports,8487,BR,Goods,11493,F
201406,Imports,8487,BR,Goods,413,F
201406,Exports,8501,BR,Goods,28257,F
201406,Imports,8501,BR,Goods,659654,F
201406,Imports,8503,BR,Goods,26878,F
201406,Exports,8504,BR,Goods,10142,F
201406,Imports,8504,BR,Goods,91897,F
201406,Imports,8505,BR,Goods,109,F
201406,Exports,8507,BR,Goods,72352,F
201406,Exports,8511,BR,Goods,303,F
201406,Imports,8511,BR,Goods,27434,F
201406,Imports,8512,BR,Goods,4257,F
201406,Imports,8515,BR,Goods,2611,F
201406,Imports,8516,BR,Goods,300,F
201406,Exports,8517,BR,Goods,564002,F
201406,Imports,8517,BR,Goods,11574,F
201406,Exports,8518,BR,Goods,63859,F
201406,Imports,8518,BR,Goods,54,F
201406,Exports,8523,BR,Goods,14647,F
201406,Imports,8523,BR,Goods,3439,F
201406,Exports,8525,BR,Goods,306694,F
201406,Imports,8525,BR,Goods,37994,F
201406,Exports,8528,BR,Goods,1509,F
201406,Exports,8529,BR,Goods,5999,F
201406,Imports,8532,BR,Goods,2849,F
201406,Imports,8533,BR,Goods,25,F
201406,Imports,8534,BR,Goods,867,F
201406,Exports,8535,BR,Goods,21156,F
201406,Imports,8535,BR,Goods,2984,F
201406,Exports,8536,BR,Goods,5605,F
201406,Imports,8536,BR,Goods,161205,F
201406,Exports,8537,BR,Goods,51340,F
201406,Imports,8537,BR,Goods,27,F
201406,Imports,8538,BR,Goods,655,F
201406,Imports,8539,BR,Goods,596,F
201406,Imports,8541,BR,Goods,2058,F
201406,Exports,8543,BR,Goods,207104,F
201406,Imports,8543,BR,Goods,1210,F
201406,Exports,8544,BR,Goods,6002,F
201406,Imports,8544,BR,Goods,10084,F
201406,Imports,8545,BR,Goods,379,F
201406,Imports,8707,BR,Goods,35866,F
201406,Exports,8708,BR,Goods,83242,F
201406,Imports,8708,BR,Goods,190458,F
201406,Imports,8711,BR,Goods,147130,F
201406,Imports,8714,BR,Goods,4921,F
201406,Exports,8716,BR,Goods,3900,F
201406,Exports,8802,BR,Goods,90000,F
201406,Exports,8803,BR,Goods,23821,F
201406,Imports,8803,BR,Goods,10882,F
201406,Imports,8804,BR,Goods,5577,F
201406,Imports,8805,BR,Goods,2114,F
201406,Exports,8903,BR,Goods,441465,F
201406,Exports,9001,BR,Goods,12477,F
201406,Exports,9004,BR,Goods,2385,F
201406,Imports,9006,BR,Goods,47073,F
201406,Exports,9014,BR,Goods,9033,F
201406,Exports,9017,BR,Goods,914,F
201406,Imports,9017,BR,Goods,20039,F
201406,Exports,9018,BR,Goods,1282536,F
201406,Imports,9018,BR,Goods,7846,F
201406,Exports,9019,BR,Goods,51396,F
201406,Exports,9020,BR,Goods,2346,F
201406,Imports,9021,BR,Goods,7182,F
201406,Imports,9025,BR,Goods,57,F
201406,Imports,9026,BR,Goods,5926,F
201406,Exports,9027,BR,Goods,14392,F
201406,Imports,9027,BR,Goods,7597,F
201406,Imports,9029,BR,Goods,9776,F
201406,Imports,9030,BR,Goods,207,F
201406,Exports,9031,BR,Goods,59669,F
201406,Imports,9031,BR,Goods,156,F
201406,Imports,9032,BR,Goods,38320,F
201406,Imports,7226,CH,Goods,224,F
201406,Imports,7306,CH,Goods,16165,F
201406,Imports,7307,CH,Goods,11086,F
201406,Imports,7308,CH,Goods,29694,F
201406,Imports,7309,CH,Goods,14847,F
201406,Imports,7310,CH,Goods,16122,F
201406,Imports,7312,CH,Goods,3290,F
201406,Imports,7314,CH,Goods,1200,F
201406,Imports,7315,CH,Goods,10398,F
201406,Exports,7317,CH,Goods,12,F
201406,Imports,7317,CH,Goods,135432,F
201406,Imports,7318,CH,Goods,224265,F
201406,Imports,7319,CH,Goods,92,F
201406,Imports,7320,CH,Goods,7975,F
201406,Imports,7321,CH,Goods,12499,F
201406,Imports,7323,CH,Goods,176,F
201406,Imports,7324,CH,Goods,60702,F
201406,Imports,7325,CH,Goods,35,F
201406,Exports,7326,CH,Goods,34201,F
201406,Imports,7326,CH,Goods,28590,F
201406,Imports,7408,CH,Goods,6528,F
201406,Imports,7410,CH,Goods,32,F
201406,Imports,7411,CH,Goods,316,F
201406,Imports,7412,CH,Goods,57915,F
201406,Imports,7415,CH,Goods,100,F
201406,Imports,7418,CH,Goods,220,F
201406,Exports,7419,CH,Goods,35100,F
201406,Imports,7419,CH,Goods,53,F
201406,Imports,7505,CH,Goods,1379,F
201406,Imports,7604,CH,Goods,10099,F
201406,Imports,7605,CH,Goods,41027,F
201406,Imports,7606,CH,Goods,364,F
201406,Imports,7610,CH,Goods,58896,F
201406,Exports,7612,CH,Goods,265,F
201406,Imports,7612,CH,Goods,1891,F
201406,Exports,7616,CH,Goods,2656,F
201406,Imports,7616,CH,Goods,27492,F
201406,Imports,7901,CH,Goods,137078,F
201406,Imports,8101,CH,Goods,7590,F
201406,Imports,8105,CH,Goods,1519,F
201406,Imports,8108,CH,Goods,4623,F
201406,Exports,8201,CH,Goods,7150,F
201406,Imports,8201,CH,Goods,8504,F
201406,Exports,8202,CH,Goods,11250,F
201406,Imports,8202,CH,Goods,580735,F
201406,Imports,8203,CH,Goods,77721,F
201406,Imports,8204,CH,Goods,1780,F
201406,Imports,8205,CH,Goods,51368,F
201406,Imports,8206,CH,Goods,269,F
201406,Imports,8207,CH,Goods,32076,F
201406,Imports,8208,CH,Goods,197638,F
201406,Imports,8209,CH,Goods,4426,F
201406,Imports,8210,CH,Goods,49,F
201406,Imports,8211,CH,Goods,214534,F
201406,Imports,8213,CH,Goods,4544,F
201406,Imports,8214,CH,Goods,1439,F
201406,Exports,8215,CH,Goods,730,F
201406,Imports,8215,CH,Goods,395,F
201406,Imports,8301,CH,Goods,3079,F
201406,Imports,8302,CH,Goods,142141,F
201406,Imports,8308,CH,Goods,7126,F
201406,Imports,8310,CH,Goods,5,F
201406,Imports,8311,CH,Goods,5815,F
201406,Imports,8402,CH,Goods,538,F
201406,Exports,8405,CH,Goods,15508,F
201406,Imports,8407,CH,Goods,12063,F
201406,Imports,8409,CH,Goods,49204,F
201406,Exports,8411,CH,Goods,39910,F
201406,Imports,8411,CH,Goods,628602,F
201406,Exports,8412,CH,Goods,80,F
201406,Imports,8412,CH,Goods,54203,F
201406,Exports,8413,CH,Goods,72859,F
201406,Imports,8413,CH,Goods,227896,F
201406,Imports,8414,CH,Goods,349830,F
201406,Imports,8415,CH,Goods,497,F
201406,Imports,8416,CH,Goods,165,F
201406,Imports,8417,CH,Goods,3000,F
201406,Exports,8418,CH,Goods,9300,F
201406,Imports,8419,CH,Goods,1029983,F
201406,Exports,8421,CH,Goods,63942,F
201406,Imports,8421,CH,Goods,178523,F
201406,Exports,8422,CH,Goods,9034,F
201406,Imports,8422,CH,Goods,632909,F
201406,Imports,8423,CH,Goods,77133,F
201406,Imports,8424,CH,Goods,21089,F
201406,Imports,8425,CH,Goods,1857,F
201406,Exports,8431,CH,Goods,2860,F
201406,Imports,8431,CH,Goods,863985,F
201406,Exports,8432,CH,Goods,4210,F
201406,Imports,8432,CH,Goods,19113,F
201406,Exports,8433,CH,Goods,10619,F
201406,Imports,8433,CH,Goods,3483,F
201406,Exports,8434,CH,Goods,238,F
201406,Imports,8434,CH,Goods,19634,F
201406,Imports,8436,CH,Goods,20187,F
201406,Imports,8437,CH,Goods,159312,F
201406,Imports,8438,CH,Goods,125513,F
201406,Imports,8441,CH,Goods,170782,F
201406,Imports,8442,CH,Goods,24601,F
201406,Exports,8443,CH,Goods,4655,F
201406,Imports,8443,CH,Goods,3183739,F
201406,Exports,8445,CH,Goods,4179,F
201406,Exports,8446,CH,Goods,6961,F
201406,Exports,8448,CH,Goods,1604,F
201406,Imports,8448,CH,Goods,11396,F
201406,Imports,8452,CH,Goods,63047,F
201406,Imports,8453,CH,Goods,1511,F
201406,Imports,8454,CH,Goods,21103,F
201406,Imports,8456,CH,Goods,928309,F
201406,Imports,8460,CH,Goods,23772,F
201406,Imports,8462,CH,Goods,37236,F
201406,Imports,8464,CH,Goods,77778,F
201406,Imports,8465,CH,Goods,166992,F
201406,Imports,8466,CH,Goods,301813,F
201406,Imports,8467,CH,Goods,111647,F
201406,Imports,8468,CH,Goods,9668,F
201406,Imports,8470,CH,Goods,18,F
201406,Exports,8471,CH,Goods,61511,F
201406,Imports,8471,CH,Goods,58693,F
201406,Imports,8473,CH,Goods,2174,F
201406,Imports,8476,CH,Goods,12169,F
201406,Exports,8477,CH,Goods,23863,F
201406,Imports,8477,CH,Goods,587385,F
201406,Imports,8478,CH,Goods,64,F
201406,Imports,8479,CH,Goods,333320,F
201406,Exports,8481,CH,Goods,5288,F
201406,Imports,8481,CH,Goods,416084,F
201406,Imports,8482,CH,Goods,10853,F
201406,Exports,8483,CH,Goods,24254,F
201406,Imports,8483,CH,Goods,44245,F
201406,Imports,8484,CH,Goods,3794,F
201406,Imports,8487,CH,Goods,10148,F
201406,Exports,8501,CH,Goods,5749,F
201406,Imports,8501,CH,Goods,367383,F
201406,Imports,8503,CH,Goods,2995,F
201406,Exports,8504,CH,Goods,104780,F
201406,Imports,8504,CH,Goods,267811,F
201406,Exports,8505,CH,Goods,290978,F
201406,Imports,8505,CH,Goods,13167,F
201406,Imports,8506,CH,Goods,22985,F
201406,Imports,8507,CH,Goods,9198,F
201406,Imports,8508,CH,Goods,761,F
201406,Imports,8509,CH,Goods,3682,F
201406,Imports,8510,CH,Goods,103157,F
201406,Imports,8511,CH,Goods,1213,F
201406,Imports,8512,CH,Goods,303,F
201406,Imports,8513,CH,Goods,826,F
201406,Exports,1602,CN,Goods,193764,F
201406,Imports,1602,CN,Goods,91197,F
201406,Imports,1604,CN,Goods,2184082,F
201406,Imports,1605,CN,Goods,1066818,F
201406,Imports,1701,CN,Goods,46959,F
201406,Exports,1702,CN,Goods,1001749,F
201406,Imports,1702,CN,Goods,644182,F
201406,Exports,1703,CN,Goods,94904,F
201406,Exports,1704,CN,Goods,7068,F
201406,Imports,1704,CN,Goods,2721972,F
201406,Imports,1805,CN,Goods,42374,F
201406,Exports,1806,CN,Goods,342903,F
201406,Imports,1806,CN,Goods,655027,F
201406,Exports,1901,CN,Goods,19901496,F
201406,Imports,1901,CN,Goods,46004,F
201406,Imports,1902,CN,Goods,1392530,F
201406,Imports,1903,CN,Goods,75,F
201406,Exports,1904,CN,Goods,471053,F
201406,Imports,1904,CN,Goods,39929,F
201406,Exports,1905,CN,Goods,261598,F
201406,Imports,1905,CN,Goods,3532272,F
201406,Imports,2001,CN,Goods,449061,F
201406,Imports,2002,CN,Goods,330335,F
201406,Imports,2003,CN,Goods,121928,F
201406,Exports,2004,CN,Goods,267942,F
201406,Imports,2004,CN,Goods,292361,F
201406,Exports,2005,CN,Goods,4141,F
201406,Imports,2005,CN,Goods,831535,F
201406,Imports,2006,CN,Goods,53802,F
201406,Exports,2007,CN,Goods,3953,F
201406,Imports,2007,CN,Goods,306948,F
201406,Exports,2008,CN,Goods,180067,F
201406,Imports,2008,CN,Goods,3660128,F
201406,Exports,2009,CN,Goods,335281,F
201406,Imports,2009,CN,Goods,878635,F
201406,Imports,2101,CN,Goods,15117,F
201406,Exports,2102,CN,Goods,40,F
201406,Imports,2102,CN,Goods,227698,F
201406,Exports,2103,CN,Goods,15110,F
201406,Imports,2103,CN,Goods,1604761,F
201406,Imports,2104,CN,Goods,60292,F
201406,Exports,2105,CN,Goods,1486152,F
201406,Imports,2105,CN,Goods,95495,F
201406,Exports,2106,CN,Goods,11873188,F
201406,Imports,2106,CN,Goods,2396746,F
201406,Exports,2201,CN,Goods,669553,F
201406,Imports,2201,CN,Goods,6138,F
201406,Exports,2202,CN,Goods,24748,F
201406,Imports,2202,CN,Goods,251829,F
201406,Exports,2203,CN,Goods,587728,F
201406,Imports,2203,CN,Goods,651844,F
201406,Exports,2204,CN,Goods,7009085,F
201406,Imports,2204,CN,Goods,11502,F
201406,Exports,2206,CN,Goods,34352,F
201406,Imports,2206,CN,Goods,2811,F
201406,Exports,2208,CN,Goods,25153,F
201406,Imports,2208,CN,Goods,146476,F
201406,Exports,2209,CN,Goods,1670,F
201406,Imports,2209,CN,Goods,81039,F
201406,Exports,2301,CN,Goods,6260602,F
201406,Imports,2306,CN,Goods,60,F
201406,Exports,2308,CN,Goods,48743,F
201406,Exports,2309,CN,Goods,375000,F
201406,Imports,2309,CN,Goods,559667,F
201406,Imports,2402,CN,Goods,208638,F
201406,Exports,2501,CN,Goods,11651,F
201406,Imports,2501,CN,Goods,16415,F
201406,Imports,2503,CN,Goods,2813,F
201406,Imports,2505,CN,Goods,683,F
201406,Exports,2507,CN,Goods,76662,F
201406,Imports,2507,CN,Goods,374766,F
201406,Imports,2508,CN,Goods,82019,F
201406,Imports,2509,CN,Goods,1514,F
201406,Imports,2510,CN,Goods,1085,F
201406,Imports,2512,CN,Goods,21883,F
201406,Imports,2513,CN,Goods,109588,F
201406,Imports,2514,CN,Goods,5644,F
201406,Imports,2516,CN,Goods,111778,F
201406,Imports,2517,CN,Goods,11555,F
201406,Imports,2519,CN,Goods,4449675,F
201406,Imports,2520,CN,Goods,5888,F
201406,Imports,2522,CN,Goods,66,F
201406,Imports,2523,CN,Goods,925199,F
201406,Imports,2525,CN,Goods,42452,F
201406,Imports,2526,CN,Goods,137988,F
201406,Imports,2528,CN,Goods,213,F
