201406,Exports,5603,AE,Goods,27613,F
201406,Imports,5607,AE,Goods,893,F
201406,Imports,5702,AE,Goods,77897,F
201406,Exports,5703,AE,Goods,3088,F
201406,Imports,5703,AE,Goods,2529798,F
201406,Imports,5705,AE,Goods,7648,F
201406,Exports,5804,AE,Goods,6281,F
201406,Imports,5804,AE,Goods,3052,F
201406,Exports,5806,AE,Goods,15,F
201406,Exports,5810,AE,Goods,385,F
201406,Exports,7213,FJ,Goods,3238,F
201406,Exports,7214,FJ,Goods,24663,F
201406,Exports,7215,FJ,Goods,11998,F
201406,Exports,7216,FJ,Goods,90208,F
201406,Exports,7217,FJ,Goods,16345,F
201406,Exports,7219,FJ,Goods,135886,F
201406,Exports,7220,FJ,Goods,42528,F
201406,Exports,7222,FJ,Goods,21602,F
201406,Exports,7223,FJ,Goods,6192,F
201406,Exports,7225,FJ,Goods,6435,F
201406,Exports,7228,FJ,Goods,34334,F
201406,Exports,7301,FJ,Goods,29894,F
201406,Exports,7303,FJ,Goods,5546,F
201406,Exports,7304,FJ,Goods,308485,F
201406,Exports,8535,IN,Goods,125192,F
201406,Exports,7305,FJ,Goods,45562,F
201406,Imports,8535,IN,Goods,94740,F
201406,Exports,7306,FJ,Goods,79002,F
201406,Exports,8536,IN,Goods,976647,F
201406,Exports,7307,FJ,Goods,212634,F
201406,Imports,8536,IN,Goods,1039570,F
201406,Exports,7308,FJ,Goods,469830,F
201406,Exports,8537,IN,Goods,37675,F
201406,Imports,7308,FJ,Goods,1345,F
201406,Imports,8537,IN,Goods,135271,F
201406,Exports,7309,FJ,Goods,60568,F
201406,Exports,8538,IN,Goods,143,F
201406,Exports,7310,FJ,Goods,395849,F
201406,Imports,8538,IN,Goods,68972,F
201406,Exports,7311,FJ,Goods,4100,F
201406,Imports,8539,IN,Goods,64341,F
201406,Exports,7312,FJ,Goods,44587,F
201406,Exports,8541,IN,Goods,22189,F
201406,Exports,7314,FJ,Goods,45809,F
201406,Imports,8541,IN,Goods,6794,F
201406,Exports,7315,FJ,Goods,25572,F
201406,Imports,8542,IN,Goods,6038,F
201406,Exports,7316,FJ,Goods,25739,F
201406,Exports,8543,IN,Goods,69830,F
201406,Exports,7317,FJ,Goods,10645,F
201406,Imports,8543,IN,Goods,31896,F
201406,Exports,7318,FJ,Goods,155729,F
201406,Exports,8544,IN,Goods,1186,F
201406,Exports,7319,FJ,Goods,7448,F
201406,Imports,8544,IN,Goods,404614,F
201406,Exports,7320,FJ,Goods,8954,F
201406,Imports,8546,IN,Goods,19664,F
201406,Exports,7321,FJ,Goods,27389,F
201406,Imports,8547,IN,Goods,124379,F
201406,Exports,7323,FJ,Goods,49390,F
201406,Imports,8607,IN,Goods,4656,F
201406,Imports,7323,FJ,Goods,1704,F
201406,Imports,8701,IN,Goods,115959,F
201406,Exports,7324,FJ,Goods,57597,F
201406,Imports,8703,IN,Goods,8702258,F
201406,Exports,7326,FJ,Goods,263581,F
201406,Imports,8704,IN,Goods,408935,F
201406,Imports,7326,FJ,Goods,143,F
201406,Exports,8708,IN,Goods,57674,F
201406,Imports,7404,FJ,Goods,7436,F
201406,Imports,8708,IN,Goods,315670,F
201406,Exports,7407,FJ,Goods,5881,F
201406,Imports,8711,IN,Goods,164888,F
201406,Exports,7409,FJ,Goods,2519,F
201406,Imports,8713,IN,Goods,19348,F
201406,Exports,7411,FJ,Goods,8171,F
201406,Exports,8714,IN,Goods,8772,F
201406,Exports,7412,FJ,Goods,34606,F
201406,Imports,8714,IN,Goods,12904,F
201406,Imports,7413,FJ,Goods,23658,F
201406,Exports,8716,IN,Goods,15990,F
201406,Exports,7415,FJ,Goods,120,F
201406,Imports,8716,IN,Goods,50507,F
201406,Exports,7418,FJ,Goods,8541,F
201406,Exports,8803,IN,Goods,1101,F
201406,Imports,7418,FJ,Goods,3643,F
201406,Imports,8803,IN,Goods,39939,F
201406,Exports,7419,FJ,Goods,8349,F
201406,Imports,9001,IN,Goods,120,F
201406,Exports,7602,FJ,Goods,1052,F
201406,Imports,9002,IN,Goods,2752,F
201406,Imports,7602,FJ,Goods,37300,F
201406,Imports,9003,IN,Goods,383,F
201406,Exports,7603,FJ,Goods,2720,F
201406,Exports,9004,IN,Goods,3000,F
201406,Exports,7604,FJ,Goods,144986,F
201406,Imports,9004,IN,Goods,12,F
201406,Exports,7606,FJ,Goods,83059,F
201406,Imports,9005,IN,Goods,3114,F
201406,Exports,7607,FJ,Goods,16808,F
201406,Imports,9006,IN,Goods,329,F
201406,Exports,7608,FJ,Goods,36695,F
201406,Imports,9011,IN,Goods,2143,F
201406,Exports,7609,FJ,Goods,11303,F
201406,Imports,9013,IN,Goods,6238,F
201406,Exports,7610,FJ,Goods,80724,F
201406,Imports,9014,IN,Goods,3431,F
201406,Exports,7612,FJ,Goods,818997,F
201406,Imports,9015,IN,Goods,448,F
201406,Imports,7614,FJ,Goods,425182,F
201406,Imports,9016,IN,Goods,1906,F
201406,Exports,7615,FJ,Goods,4914,F
201406,Imports,9017,IN,Goods,13595,F
201406,Imports,7615,FJ,Goods,1871,F
201406,Exports,9018,IN,Goods,650547,F
201406,Exports,7616,FJ,Goods,210098,F
201406,Imports,9018,IN,Goods,75392,F
201406,Exports,7806,FJ,Goods,59,F
201406,Exports,9019,IN,Goods,1424133,F
201406,Exports,7907,FJ,Goods,2518,F
201406,Imports,9019,IN,Goods,1223,F
201406,Imports,8002,FJ,Goods,4931,F
201406,Imports,9021,IN,Goods,2546,F
201406,Exports,8101,FJ,Goods,119,F
201406,Imports,9022,IN,Goods,44288,F
201406,Exports,8108,FJ,Goods,2333,F
201406,Imports,9023,IN,Goods,94,F
201406,Exports,8201,FJ,Goods,73040,F
201406,Exports,9025,IN,Goods,455,F
201406,Exports,8202,FJ,Goods,43409,F
201406,Imports,9025,IN,Goods,2981,F
201406,Exports,8203,FJ,Goods,23522,F
201406,Exports,9026,IN,Goods,840,F
201406,Imports,9026,IN,Goods,74810,F
201406,Exports,9027,IN,Goods,49435,F
201406,Imports,9027,IN,Goods,9835,F
201406,Exports,8204,FJ,Goods,5363,F
201406,Imports,9028,IN,Goods,13968,F
201406,Exports,8205,FJ,Goods,78073,F
201406,Imports,9029,IN,Goods,8422,F
201406,Imports,8205,FJ,Goods,1509,F
201406,Exports,9030,IN,Goods,64322,F
201406,Exports,8206,FJ,Goods,20411,F
201406,Imports,9030,IN,Goods,8306,F
201406,Exports,8207,FJ,Goods,277944,F
201406,Exports,9031,IN,Goods,54999,F
201406,Exports,8208,FJ,Goods,28743,F
201406,Imports,9031,IN,Goods,32716,F
201406,Exports,8209,FJ,Goods,2049,F
201406,Exports,9032,IN,Goods,18580,F
201406,Imports,9032,IN,Goods,68253,F
201406,Imports,9033,IN,Goods,7626,F
201406,Imports,9101,IN,Goods,288,F
201406,Imports,9102,IN,Goods,608,F
201406,Imports,9103,IN,Goods,536,F
201406,Imports,9105,IN,Goods,11418,F
201406,Imports,9106,IN,Goods,1180,F
201406,Imports,6208,AE,Goods,532,F
201406,Exports,6209,AE,Goods,2569,F
201406,Imports,6211,AE,Goods,242,F
201406,Exports,6212,AE,Goods,1337,F
201406,Exports,6214,AE,Goods,1336,F
201406,Imports,6214,AE,Goods,387,F
201406,Exports,6301,AE,Goods,60,F
201406,Imports,6301,AE,Goods,1024,F
201406,Imports,6302,AE,Goods,1622,F
201406,Imports,6304,AE,Goods,357,F
201406,Exports,6306,AE,Goods,7125,F
201406,Imports,6307,AE,Goods,4924,F
201406,Imports,9601,IN,Goods,2134,F
201406,Exports,6309,AE,Goods,226422,F
201406,Imports,9602,IN,Goods,3258,F
201406,Imports,6402,AE,Goods,445,F
201406,Imports,9603,IN,Goods,184183,F
201406,Imports,6403,AE,Goods,3107,F
201406,Imports,9604,IN,Goods,1248,F
201406,Exports,6505,AE,Goods,6088,F
201406,Imports,9605,IN,Goods,98,F
201406,Imports,6505,AE,Goods,234,F
201406,Imports,9606,IN,Goods,3521,F
201406,Exports,6506,AE,Goods,91,F
201406,Imports,9608,IN,Goods,133618,F
201406,Imports,6507,AE,Goods,60,F
201406,Imports,9609,IN,Goods,28449,F
201406,Exports,6805,AE,Goods,2677,F
201406,Imports,9610,IN,Goods,1290,F
201406,Exports,6815,AE,Goods,121534,F
201406,Imports,9611,IN,Goods,13,F
201406,Imports,6908,AE,Goods,71042,F
201406,Imports,9612,IN,Goods,426,F
201406,Imports,6910,AE,Goods,3172,F
201406,Imports,9613,IN,Goods,235,F
201406,Imports,6911,AE,Goods,6456,F
201406,Imports,9614,IN,Goods,119194,F
201406,Imports,6912,AE,Goods,3247,F
201406,Imports,9615,IN,Goods,1270,F
201406,Exports,6913,AE,Goods,14000,F
201406,Imports,9616,IN,Goods,10888,F
201406,Imports,7005,AE,Goods,2138992,F
201406,Imports,9701,IN,Goods,1085,F
201406,Exports,7009,AE,Goods,120,F
201406,Imports,9703,IN,Goods,3526,F
201406,Imports,7009,AE,Goods,269,F
201406,Exports,9809,IN,Goods,5513141,F
201406,Imports,7010,AE,Goods,5253014,F
201406,Imports,9809,IN,Goods,791225,F
201406,Imports,7013,AE,Goods,39318,F
201406,Exports,204,IQ,Goods,171760,F
201406,Exports,7018,AE,Goods,1084,F
201406,Exports,406,IQ,Goods,70276,F
201406,Imports,7019,AE,Goods,6864,F
201406,Exports,6306,IQ,Goods,27909,F
201406,Imports,7102,AE,Goods,1032,F
201406,Exports,8473,IQ,Goods,34176,F
201406,Exports,7108,AE,Goods,157260,F
201406,Exports,8484,IQ,Goods,9035,F
201406,Exports,7113,AE,Goods,5090,F
201406,Exports,9018,IQ,Goods,27469,F
201406,Imports,7113,AE,Goods,231337,F
201406,Exports,9019,IQ,Goods,12193,F
201406,Exports,7117,AE,Goods,10441,F
201406,Exports,9031,IQ,Goods,4209,F
201406,Imports,7117,AE,Goods,116,F
201406,Exports,303,IR,Goods,48863,F
201406,Exports,7118,AE,Goods,15883,F
201406,Exports,304,IR,Goods,343071,F
201406,Exports,7204,AE,Goods,69374,F
201406,Exports,404,IR,Goods,1277,F
201406,Exports,7213,AE,Goods,111979,F
201406,Exports,405,IR,Goods,68021672,F
201406,Exports,7222,AE,Goods,192,F
201406,Exports,407,IR,Goods,450463,F
201406,Imports,7222,AE,Goods,84456,F
201406,Imports,712,IR,Goods,400,F
201406,Imports,7223,AE,Goods,24531,F
201406,Imports,804,IR,Goods,510646,F
201406,Exports,7301,AE,Goods,11522,F
201406,Imports,805,IR,Goods,12,F
201406,Imports,7306,AE,Goods,205378,F
201406,Imports,806,IR,Goods,29045,F
201406,Exports,7307,AE,Goods,6526,F
201406,Imports,813,IR,Goods,287,F
201406,Exports,7308,AE,Goods,329929,F
201406,Imports,910,IR,Goods,43,F
201406,Imports,7310,AE,Goods,101,F
201406,Imports,1701,IR,Goods,61,F
201406,Exports,7312,AE,Goods,1089,F
201406,Imports,1704,IR,Goods,3942,F
201406,Exports,7315,AE,Goods,26838,F
201406,Imports,1806,IR,Goods,368,F
201406,Exports,7316,AE,Goods,13220,F
201406,Imports,1902,IR,Goods,24,F
201406,Exports,7317,AE,Goods,2947,F
201406,Imports,1905,IR,Goods,439,F
201406,Exports,7318,AE,Goods,20,F
201406,Imports,2001,IR,Goods,680,F
201406,Imports,7318,AE,Goods,5739,F
201406,Imports,2002,IR,Goods,731,F
201406,Exports,7320,AE,Goods,5581,F
201406,Imports,2005,IR,Goods,1040,F
201406,Exports,7321,AE,Goods,219,F
201406,Imports,2007,IR,Goods,397,F
201406,Imports,7323,AE,Goods,2501,F
201406,Imports,2008,IR,Goods,343,F
201406,Imports,7324,AE,Goods,2360,F
201406,Imports,2009,IR,Goods,273,F
201406,Exports,7326,AE,Goods,1020,F
201406,Imports,2103,IR,Goods,63,F
201406,Imports,7326,AE,Goods,10,F
201406,Imports,2104,IR,Goods,686,F
201406,Exports,7403,AE,Goods,7155,F
201406,Imports,2106,IR,Goods,36,F
201406,Exports,7407,AE,Goods,8880,F
201406,Exports,2201,IR,Goods,143,F
201406,Exports,7411,AE,Goods,65206,F
201406,Exports,2202,IR,Goods,200,F
201406,Exports,7419,AE,Goods,30668,F
201406,Imports,2202,IR,Goods,423,F
201406,Exports,7602,AE,Goods,39442,F
201406,Imports,3006,IR,Goods,6857,F
201406,Exports,7604,AE,Goods,4867,F
201406,Imports,3304,IR,Goods,32682,F
201406,Imports,7606,AE,Goods,170464,F
201406,Imports,3306,IR,Goods,25726,F
201406,Exports,7608,AE,Goods,3063,F
201406,Exports,3502,IR,Goods,491,F
201406,Exports,7610,AE,Goods,233527,F
201406,Imports,3822,IR,Goods,1829,F
201406,Imports,7615,AE,Goods,11742,F
201406,Imports,3824,IR,Goods,7092,F
201406,Exports,7616,AE,Goods,16186,F
201406,Exports,3926,IR,Goods,39211,F
201406,Imports,7616,AE,Goods,704,F
201406,Exports,4016,IR,Goods,74,F
201406,Exports,7905,AE,Goods,3336,F
201406,Exports,4421,IR,Goods,1502,F
201406,Exports,8203,AE,Goods,653,F
201406,Imports,4901,IR,Goods,1566,F
201406,Exports,8204,AE,Goods,355,F
201406,Exports,5101,IR,Goods,1334489,F
201406,Exports,8205,AE,Goods,13206,F
201406,Imports,5701,IR,Goods,132768,F
201406,Imports,8205,AE,Goods,364,F
201406,Imports,6302,IR,Goods,60,F
201406,Imports,6207,FI,Goods,95,F
201406,Imports,6211,FI,Goods,209,F
201406,Imports,6216,FI,Goods,967,F
201406,Imports,6301,FI,Goods,2396,F
201406,Imports,6302,FI,Goods,1543,F
201406,Exports,6306,FI,Goods,66170,F
201406,Imports,6307,FI,Goods,10948,F
201406,Imports,6403,FI,Goods,2541,F
201406,Imports,6505,FI,Goods,2377,F
201406,Exports,6506,FI,Goods,4370,F
201406,Imports,6506,FI,Goods,6661,F
201406,Imports,6507,FI,Goods,20,F
201406,Imports,6602,FI,Goods,1354,F
201406,Imports,6804,FI,Goods,701,F
201406,Imports,6805,FI,Goods,133789,F
201406,Imports,4818,IL,Goods,212,F
201406,Exports,4819,IL,Goods,102,F
201406,Imports,4819,IL,Goods,54,F
201406,Exports,4821,IL,Goods,44,F
201406,Imports,4821,IL,Goods,3459,F
201406,Imports,4823,IL,Goods,2999,F
201406,Imports,4901,IL,Goods,15552,F
201406,Imports,4909,IL,Goods,2543,F
201406,Exports,4911,IL,Goods,140,F
201406,Imports,4911,IL,Goods,1408,F
201406,Imports,5204,IL,Goods,107,F
201406,Imports,5310,IL,Goods,172,F
201406,Imports,5401,IL,Goods,21894,F
201406,Imports,5402,IL,Goods,117645,F
201406,Imports,5404,IL,Goods,22046,F
201406,Imports,5407,IL,Goods,3612,F
201406,Imports,5508,IL,Goods,751,F
201406,Imports,5601,IL,Goods,1682,F
201406,Imports,5603,IL,Goods,125874,F
201406,Imports,5607,IL,Goods,12395,F
201406,Imports,5702,IL,Goods,5864,F
201406,Imports,5806,IL,Goods,5444,F
201406,Imports,5911,IL,Goods,140874,F
201406,Imports,6005,IL,Goods,59181,F
201406,Imports,6104,IL,Goods,2013,F
201406,Imports,6106,IL,Goods,599,F
201406,Imports,6108,IL,Goods,2084,F
201406,Imports,6110,IL,Goods,2887,F
201406,Imports,6112,IL,Goods,358,F
201406,Imports,6114,IL,Goods,1793,F
201406,Imports,6115,IL,Goods,8846,F
201406,Imports,6117,IL,Goods,436,F
201406,Imports,6204,IL,Goods,203,F
201406,Imports,6206,IL,Goods,31,F
201406,Imports,6207,IL,Goods,651,F
201406,Imports,6212,IL,Goods,1040,F
201406,Imports,6214,IL,Goods,160,F
201406,Imports,6302,IL,Goods,70,F
201406,Imports,6307,IL,Goods,27443,F
201406,Imports,6403,IL,Goods,11532,F
201406,Imports,6802,IL,Goods,1186848,F
201406,Imports,6804,IL,Goods,20887,F
201406,Imports,6805,IL,Goods,14118,F
201406,Imports,6810,IL,Goods,8256,F
201406,Exports,6815,IL,Goods,704,F
201406,Imports,6913,IL,Goods,125,F
201406,Imports,7005,IL,Goods,73157,F
201406,Imports,7007,IL,Goods,712031,F
201406,Imports,7009,IL,Goods,1315,F
201406,Imports,7101,IL,Goods,417,F
201406,Imports,7102,IL,Goods,279859,F
201406,Imports,7113,IL,Goods,30490,F
201406,Imports,7117,IL,Goods,18217,F
201406,Imports,7306,IL,Goods,1379,F
201406,Exports,7307,IL,Goods,758,F
201406,Imports,7307,IL,Goods,1821,F
201406,Imports,7310,IL,Goods,367134,F
201406,Exports,7311,IL,Goods,11432,F
201406,Imports,7312,IL,Goods,2488,F
201406,Exports,7316,IL,Goods,2939,F
201406,Exports,7318,IL,Goods,19,F
201406,Imports,7318,IL,Goods,15135,F
201406,Imports,7320,IL,Goods,88,F
201406,Imports,7323,IL,Goods,576,F
201406,Imports,7326,IL,Goods,4559,F
201406,Imports,7412,IL,Goods,64,F
201406,Exports,7601,IL,Goods,4418142,F
201406,Imports,7606,IL,Goods,16079,F
201406,Exports,7616,IL,Goods,18114,F
201406,Imports,7616,IL,Goods,8768,F
201406,Imports,8101,IL,Goods,2075,F
201406,Imports,8203,IL,Goods,589,F
201406,Imports,8205,IL,Goods,8653,F
201406,Imports,8206,IL,Goods,3467,F
201406,Imports,8207,IL,Goods,115016,F
201406,Exports,8208,IL,Goods,2146,F
201406,Imports,8208,IL,Goods,1092,F
201406,Imports,8209,IL,Goods,401746,F
201406,Imports,8212,IL,Goods,125,F
201406,Imports,8301,IL,Goods,2559,F
201406,Imports,8302,IL,Goods,283487,F
201406,Imports,8306,IL,Goods,18,F
201406,Imports,8308,IL,Goods,31470,F
201406,Imports,8406,IL,Goods,107788,F
201406,Imports,8409,IL,Goods,31,F
201406,Imports,8410,IL,Goods,495221,F
201406,Imports,8411,IL,Goods,326658,F
201406,Imports,8412,IL,Goods,7844,F
201406,Imports,8413,IL,Goods,383665,F
201406,Imports,8414,IL,Goods,464,F
201406,Exports,8418,IL,Goods,2593,F
201406,Imports,8419,IL,Goods,9139,F
201406,Imports,8421,IL,Goods,423653,F
201406,Exports,8422,IL,Goods,7160,F
201406,Imports,8422,IL,Goods,14367,F
201406,Exports,8423,IL,Goods,2283,F
201406,Imports,8423,IL,Goods,34591,F
201406,Imports,8424,IL,Goods,365622,F
201406,Exports,8431,IL,Goods,24259,F
201406,Imports,8431,IL,Goods,2500,F
201406,Exports,8433,IL,Goods,101354,F
201406,Exports,8434,IL,Goods,27936,F
201406,Imports,8434,IL,Goods,1980153,F
201406,Imports,8436,IL,Goods,1110,F
201406,Imports,8442,IL,Goods,76707,F
201406,Imports,8443,IL,Goods,2559515,F
201406,Exports,8450,IL,Goods,836,F
201406,Imports,8450,IL,Goods,560,F
201406,Exports,8465,IL,Goods,4318,F
201406,Exports,8466,IL,Goods,1795,F
201406,Imports,8466,IL,Goods,61501,F
201406,Imports,8470,IL,Goods,1059,F
201406,Exports,8471,IL,Goods,5932,F
201406,Imports,8471,IL,Goods,493245,F
201406,Imports,8473,IL,Goods,112283,F
201406,Exports,8477,IL,Goods,15294,F
201406,Imports,8477,IL,Goods,1039,F
201406,Imports,8479,IL,Goods,152747,F
201406,Exports,8481,IL,Goods,7009,F
201406,Imports,8481,IL,Goods,482720,F
201406,Imports,8482,IL,Goods,14608,F
201406,Exports,8483,IL,Goods,184,F
201406,Imports,8483,IL,Goods,6548,F
201406,Imports,8487,IL,Goods,131,F
201406,Imports,8501,IL,Goods,9998,F
201406,Exports,8504,IL,Goods,4739,F
201406,Imports,8504,IL,Goods,4768,F
201406,Imports,8505,IL,Goods,5388,F
201406,Imports,8506,IL,Goods,23841,F
201406,Imports,8507,IL,Goods,608,F
201406,Exports,8510,IL,Goods,2390,F
201406,Imports,8510,IL,Goods,822,F
201406,Imports,7219,FI,Goods,1168412,F
201406,Imports,8537,IL,Goods,9705,F
201406,Exports,401,LK,Goods,116843,F
201406,Imports,7222,FI,Goods,11230,F
201406,Imports,8538,IL,Goods,71591,F
201406,Exports,402,LK,Goods,82709667,F
201406,Imports,7225,FI,Goods,145937,F
201406,Exports,8541,IL,Goods,28120,F
201406,Exports,404,LK,Goods,37395,F
201406,Imports,7304,FI,Goods,2116,F
201406,Imports,8542,IL,Goods,3175,F
201406,Exports,405,LK,Goods,848958,F
201406,Imports,7306,FI,Goods,57184,F
201406,Exports,8543,IL,Goods,4547,F
201406,Exports,406,LK,Goods,505763,F
201406,Imports,7307,FI,Goods,3934,F
201406,Imports,7308,FI,Goods,1716,F
201406,Imports,7312,FI,Goods,6779,F
201406,Imports,7315,FI,Goods,54644,F
201406,Imports,7318,FI,Goods,60049,F
201406,Imports,7319,FI,Goods,1766,F
201406,Imports,7320,FI,Goods,8334,F
201406,Imports,7322,FI,Goods,7958,F
201406,Imports,7323,FI,Goods,2533,F
201406,Exports,7326,FI,Goods,54016,F
201406,Imports,7326,FI,Goods,32776,F
201406,Imports,7407,FI,Goods,198,F
201406,Imports,7411,FI,Goods,14628,F
201406,Imports,7604,FI,Goods,3274,F
201406,Exports,7605,FI,Goods,8083,F
201406,Imports,8543,IL,Goods,81189,F
201406,Exports,7616,FI,Goods,11909,F
201406,Imports,8544,IL,Goods,6252,F
201406,Imports,7616,FI,Goods,54,F
201406,Imports,8545,IL,Goods,516,F
201406,Imports,8201,FI,Goods,86916,F
201406,Exports,8708,IL,Goods,3349,F
201406,Imports,8202,FI,Goods,132,F
201406,Imports,8708,IL,Goods,12098,F
201406,Exports,8203,FI,Goods,536,F
201406,Exports,8715,IL,Goods,1644,F
201406,Imports,8203,FI,Goods,144,F
201406,Imports,8716,IL,Goods,7453,F
201406,Exports,8205,FI,Goods,427,F
201406,Imports,8803,IL,Goods,188054,F
201406,Imports,8205,FI,Goods,6410,F
201406,Imports,8804,IL,Goods,10845,F
201406,Exports,8207,FI,Goods,10508,F
201406,Imports,9001,IL,Goods,571,F
201406,Imports,8207,FI,Goods,29723,F
201406,Imports,9002,IL,Goods,1027,F
201406,Imports,8208,FI,Goods,23431,F
201406,Imports,9005,IL,Goods,3614,F
201406,Imports,8209,FI,Goods,8847,F
201406,Imports,9006,IL,Goods,21429,F
201406,Imports,8211,FI,Goods,927,F
201406,Imports,9010,IL,Goods,14058,F
201406,Imports,8214,FI,Goods,95,F
201406,Imports,9011,IL,Goods,1044,F
201406,Imports,8215,FI,Goods,858,F
201406,Imports,9013,IL,Goods,430373,F
201406,Imports,8301,FI,Goods,165618,F
201406,Imports,9015,IL,Goods,3793,F
201406,Imports,8302,FI,Goods,30168,F
201406,Imports,9017,IL,Goods,97,F
201406,Imports,8310,FI,Goods,6,F
201406,Exports,9018,IL,Goods,1513,F
201406,Imports,8402,FI,Goods,8385,F
201406,Imports,9018,IL,Goods,512932,F
201406,Exports,8409,FI,Goods,2739,F
201406,Exports,9019,IL,Goods,15620,F
201406,Imports,8409,FI,Goods,32405,F
201406,Imports,9021,IL,Goods,19673,F
201406,Imports,8412,FI,Goods,44242,F
201406,Imports,9022,IL,Goods,19435,F
201406,Exports,8413,FI,Goods,11085,F
201406,Imports,9023,IL,Goods,82,F
201406,Imports,8413,FI,Goods,90101,F
201406,Imports,9024,IL,Goods,9036,F
201406,Imports,8414,FI,Goods,49160,F
201406,Imports,9025,IL,Goods,108101,F
201406,Imports,8416,FI,Goods,41545,F
201406,Imports,9026,IL,Goods,276576,F
201406,Imports,8419,FI,Goods,129906,F
201406,Exports,9027,IL,Goods,63732,F
201406,Imports,8421,FI,Goods,406615,F
201406,Imports,9027,IL,Goods,14157,F
201406,Imports,8422,FI,Goods,14003,F
201406,Imports,9028,IL,Goods,10666,F
201406,Imports,8424,FI,Goods,11158,F
201406,Imports,9029,IL,Goods,10519,F
201406,Imports,8425,FI,Goods,4347,F
201406,Exports,9030,IL,Goods,38152,F
201406,Imports,8426,FI,Goods,10817,F
201406,Imports,9030,IL,Goods,4882,F
201406,Imports,8428,FI,Goods,156378,F
201406,Exports,9031,IL,Goods,3282,F
201406,Imports,8430,FI,Goods,139344,F
201406,Imports,9031,IL,Goods,5260,F
201406,Imports,8431,FI,Goods,526309,F
201406,Imports,9032,IL,Goods,59049,F
201406,Imports,8432,FI,Goods,1173,F
201406,Imports,9305,IL,Goods,6524,F
201406,Imports,8433,FI,Goods,387,F
201406,Imports,9401,IL,Goods,36,F
201406,Imports,8434,FI,Goods,2372,F
201406,Imports,9402,IL,Goods,225,F
201406,Exports,8436,FI,Goods,14660,F
201406,Imports,9403,IL,Goods,68412,F
201406,Imports,8436,FI,Goods,40508,F
201406,Exports,9405,IL,Goods,61699,F
201406,Exports,8438,FI,Goods,7174,F
