201606,Imports,0,TZ,Goods,931469,F
201606,Imports,0,UA,Goods,2002593,F
201606,Imports,0,UG,Goods,702803,F
201606,Imports,0,US,Goods,1222091853,F
201606,Imports,0,UY,Goods,1855351,F
201606,Imports,0,UZ,Goods,5213,F
201606,Imports,0,VE,Goods,11443,F
201606,Imports,0,VG,Goods,6723,F
201606,Imports,0,VI,Goods,58995,F
201606,Imports,0,VN,Goods,161365245,F
201606,Imports,0,VU,Goods,227333,F
201606,Imports,0,WS,Goods,942608,F
201606,Imports,0,YE,Goods,14510,F
201606,Imports,0,ZA,Goods,32897935,F
201606,Imports,0,ZM,Goods,46913,F
201606,Imports,0,ZW,Goods,358853,F
201609,Exports,0,AE,Goods,103768177,F
201609,Exports,0,AF,Goods,171018,F
201609,Exports,0,AG,Goods,153232,F
201609,Exports,0,AM,Goods,2598154,F
201609,Exports,0,AO,Goods,1361158,F
201609,Exports,0,AQ,Goods,23653,F
201609,Exports,0,AR,Goods,5898603,F
201609,Exports,0,AS,Goods,7418540,F
201609,Exports,0,AT,Goods,6006234,F
201609,Exports,0,AU,Goods,2126398297,F
201609,Exports,0,AW,Goods,65286,F
201609,Exports,0,AZ,Goods,12854844,F
201609,Exports,0,BB,Goods,4021953,F
201609,Exports,0,BD,Goods,46771050,F
201609,Exports,0,BE,Goods,40517877,F
201609,Exports,0,BF,Goods,596667,F
201609,Exports,0,BG,Goods,1727421,F
201609,Exports,0,BH,Goods,18022661,F
201609,Exports,0,BJ,Goods,179479,F
201609,Exports,0,BM,Goods,1454279,F
201609,Exports,0,BN,Goods,1185688,F
201609,Exports,0,BO,Goods,719897,F
201609,Exports,0,BR,Goods,20305588,F
201609,Exports,0,BS,Goods,343125,F
201609,Exports,0,BT,Goods,230628,F
201609,Exports,0,BW,Goods,48689,F
201609,Exports,0,BY,Goods,152123,F
201609,Exports,0,BZ,Goods,198697,F
201609,Exports,0,CA,Goods,146290055,F
201609,Exports,0,CD,Goods,848175,F
201609,Exports,0,CG,Goods,941836,F
201609,Exports,0,CH,Goods,17653094,F
201609,Exports,0,CI,Goods,3256945,F
201609,Exports,0,CK,Goods,27322642,F
201609,Exports,0,CL,Goods,25808640,F
201609,Exports,0,CM,Goods,860989,F
201609,Exports,0,CN,Goods,1966525054,F
201609,Exports,0,CO,Goods,1420131,F
201609,Exports,0,CR,Goods,1315900,F
201609,Exports,0,CU,Goods,2733878,F
201609,Exports,0,CW,Goods,202497,F
201609,Exports,0,CY,Goods,3513717,F
201609,Exports,0,CZ,Goods,2345041,F
201609,Exports,0,DE,Goods,139777605,F
201609,Exports,0,DJ,Goods,1185505,F
201609,Exports,0,DK,Goods,33565312,F
201609,Exports,0,DO,Goods,2759800,F
201609,Exports,0,DZ,Goods,141785862,F
201609,Exports,0,EC,Goods,2550004,F
201609,Exports,0,EE,Goods,889849,F
201609,Exports,0,EG,Goods,81921094,F
201609,Exports,0,ES,Goods,74268643,F
201609,Exports,0,ET,Goods,997760,F
201609,Exports,0,FI,Goods,3232204,F
201609,Exports,0,FJ,Goods,130151762,F
201609,Exports,0,FK,Goods,57208,F
201609,Exports,0,FM,Goods,1022157,F
201609,Exports,0,FO,Goods,1196313,F
201609,Exports,0,FR,Goods,83374681,F
201609,Exports,0,GA,Goods,696035,F
201609,Exports,0,GB,Goods,308092071,F
201609,Exports,0,GD,Goods,597938,F
201609,Exports,0,GE,Goods,827465,F
201609,Exports,0,GF,Goods,164079,F
201609,Exports,0,GH,Goods,9140952,F
201609,Exports,0,GM,Goods,302405,F
201609,Exports,0,GN,Goods,286198,F
201609,Exports,0,GP,Goods,1569064,F
201609,Exports,0,GQ,Goods,130503,F
201609,Exports,0,GR,Goods,9254994,F
201609,Exports,0,GT,Goods,5305148,F
201609,Exports,0,GU,Goods,2081251,F
201609,Exports,0,GW,Goods,82738,F
201609,Exports,0,GY,Goods,4070808,F
201609,Exports,0,HK,Goods,189817669,F
201609,Exports,0,HN,Goods,87966,F
201609,Exports,0,HR,Goods,378541,F
201609,Exports,0,HT,Goods,2057,F
201609,Exports,0,HU,Goods,885189,F
201609,Exports,0,ID,Goods,191950202,F
201609,Exports,0,IE,Goods,15845728,F
201609,Exports,0,IL,Goods,5879263,F
201609,Exports,0,IN,Goods,193757137,F
201609,Exports,0,IQ,Goods,1339847,F
201609,Exports,0,IR,Goods,26731264,F
201609,Exports,0,IS,Goods,486650,F
201609,Exports,0,IT,Goods,105597930,F
201609,Exports,0,JM,Goods,7210560,F
201609,Exports,0,JO,Goods,7936738,F
201609,Exports,0,JP,Goods,663627509,F
201609,Exports,0,KE,Goods,2929667,F
201609,Exports,0,KG,Goods,5983,F
201609,Exports,0,KH,Goods,1707350,F
201609,Exports,0,KI,Goods,2349078,F
201609,Exports,0,KR,Goods,322964408,F
201609,Exports,0,KW,Goods,12288499,F
201609,Exports,0,KY,Goods,218775,F
201609,Exports,0,KZ,Goods,537508,F
201609,Exports,0,LA,Goods,292192,F
201609,Exports,0,LB,Goods,2647809,F
201609,Exports,0,LC,Goods,881818,F
201609,Exports,0,LK,Goods,55135846,F
201609,Exports,0,LR,Goods,628104,F
201609,Exports,0,LT,Goods,6384275,F
201609,Exports,0,LU,Goods,522484,F
201609,Exports,0,LV,Goods,3126813,F
201609,Exports,0,LY,Goods,2442706,F
201609,Exports,0,MA,Goods,16005632,F
201609,Exports,0,MC,Goods,3950,F
201609,Exports,0,MD,Goods,33532,F
201609,Exports,0,ME,Goods,183491,F
201609,Exports,0,MG,Goods,333156,F
201609,Exports,0,MH,Goods,1314349,F
201609,Exports,0,MK,Goods,30529,F
201609,Exports,0,ML,Goods,1006067,F
201609,Exports,0,MM,Goods,6699612,F
201609,Exports,0,MN,Goods,2377469,F
201609,Exports,0,MO,Goods,1772709,F
201609,Exports,0,MP,Goods,1187833,F
201609,Exports,0,MQ,Goods,1179452,F
201609,Exports,0,MR,Goods,5559,F
201609,Exports,0,MT,Goods,1068255,F
201609,Exports,0,MU,Goods,13265693,F
201609,Exports,0,MV,Goods,2754456,F
201609,Exports,0,MW,Goods,3566,F
201609,Exports,0,MX,Goods,72050520,F
201609,Exports,0,MY,Goods,169694343,F
201609,Exports,0,MZ,Goods,993289,F
201609,Exports,0,NA,Goods,63850,F
201609,Exports,0,NC,Goods,40039090,F
201609,Exports,0,NE,Goods,5634,F
201609,Exports,0,NF,Goods,2974096,F
201609,Exports,0,NG,Goods,38554665,F
201609,Exports,0,NI,Goods,3387993,F
201906,Imports,0,NI,Goods,14170576,F
201906,Imports,0,NL,Goods,148419539,F
201906,Imports,0,NO,Goods,76709144,F
201906,Imports,0,NP,Goods,493818,F
201906,Imports,0,NU,Goods,127054,F
201906,Imports,0,NZ,Goods,50053039,F
201906,Imports,0,OM,Goods,853150,F
201906,Imports,0,PA,Goods,228270,F
201906,Imports,0,PE,Goods,11343114,F
201906,Imports,0,PF,Goods,993823,F
201906,Imports,0,PG,Goods,6306207,F
201906,Imports,0,PH,Goods,30625580,F
201906,Imports,0,PK,Goods,16509369,F
201906,Imports,0,PL,Goods,49815188,F
201906,Imports,0,PN,Goods,2021,F
201906,Imports,0,PR,Goods,3658766,F
201906,Imports,0,PS,Goods,116,F
201906,Imports,0,PT,Goods,8428229,F
201906,Imports,0,PW,Goods,280,F
201906,Imports,0,PY,Goods,111746,F
201906,Imports,0,QA,Goods,60418460,F
201906,Imports,0,RE,Goods,8432,F
201906,Imports,0,RO,Goods,18718512,F
201906,Imports,0,RS,Goods,1167219,F
201906,Imports,0,RU,Goods,210617416,F
201906,Imports,0,RW,Goods,3018,F
201906,Imports,0,SA,Goods,85283029,F
201906,Imports,0,SB,Goods,2253735,F
201906,Imports,0,SC,Goods,19476,F
201906,Imports,0,SD,Goods,462,F
201906,Imports,0,SE,Goods,99157354,F
201906,Imports,0,SG,Goods,445243337,F
201906,Imports,0,SH,Goods,71274,F
201906,Imports,0,SI,Goods,6985214,F
201906,Imports,0,SK,Goods,24707600,F
201906,Imports,0,SL,Goods,199961,F
201906,Imports,0,SM,Goods,4110,F
201906,Imports,0,SN,Goods,4950,F
201906,Imports,0,SO,Goods,455,F
201906,Imports,0,SR,Goods,99565,F
201906,Imports,0,SS,Goods,35825,F
201906,Imports,0,ST,Goods,39234,F
201906,Imports,0,SV,Goods,699305,F
201906,Imports,0,SY,Goods,11432,F
201906,Imports,0,SZ,Goods,9617,F
201906,Imports,0,TF,Goods,569,F
201906,Imports,0,TG,Goods,447,F
201906,Imports,0,TH,Goods,732293050,F
201906,Imports,0,TK,Goods,1379079,F
201906,Imports,0,TL,Goods,26560,F
201906,Imports,0,TM,Goods,3499,F
201906,Imports,0,TN,Goods,2473441,F
201906,Imports,0,TO,Goods,234037,F
201906,Imports,0,TR,Goods,44794815,F
201906,Imports,0,TT,Goods,168317,F
201906,Imports,0,TV,Goods,24869,F
201906,Imports,0,TW,Goods,197044269,F
201906,Imports,0,TZ,Goods,21098,F
201906,Imports,0,UA,Goods,7738370,F
201906,Imports,0,UG,Goods,179957,F
201906,Imports,0,UM,Goods,42013,F
201906,Imports,0,US,Goods,1434232151,F
201906,Imports,0,UY,Goods,2286508,F
201906,Imports,0,VC,Goods,476,F
201906,Imports,0,VE,Goods,11225,F
201906,Imports,0,VG,Goods,4583,F
201906,Imports,0,VI,Goods,21664,F
201906,Imports,0,VN,Goods,241221423,F
201906,Imports,0,VU,Goods,147485,F
201906,Imports,0,WS,Goods,1782561,F
201906,Imports,0,ZA,Goods,38712248,F
201906,Imports,0,ZM,Goods,45444,F
201906,Imports,0,ZW,Goods,333544,F
201909,Exports,0,AD,Goods,35146,F
201909,Exports,0,AE,Goods,151841325,F
201909,Exports,0,AF,Goods,28844,F
201909,Exports,0,AG,Goods,474144,F
201909,Exports,0,AM,Goods,28364,F
201909,Exports,0,AO,Goods,964203,F
201909,Exports,0,AQ,Goods,16496,F
201909,Exports,0,AR,Goods,3048511,F
201909,Exports,0,AS,Goods,7129063,F
201909,Exports,0,AT,Goods,6502555,F
201909,Exports,0,AU,Goods,2249375493,F
201909,Exports,0,AW,Goods,232507,F
201909,Exports,0,AZ,Goods,3982262,F
201909,Exports,0,BA,Goods,7836,F
201909,Exports,0,BB,Goods,6330173,F
201909,Exports,0,BD,Goods,50712927,F
201909,Exports,0,BE,Goods,48353852,F
201909,Exports,0,BF,Goods,382302,F
201909,Exports,0,BG,Goods,3238924,F
201909,Exports,0,BH,Goods,9957826,F
201909,Exports,0,BJ,Goods,704463,F
201909,Exports,0,BM,Goods,1473720,F
201909,Exports,0,BN,Goods,1118346,F
201909,Exports,0,BO,Goods,339142,F
201909,Exports,0,BR,Goods,17853205,F
201909,Exports,0,BS,Goods,848614,F
201909,Exports,0,BT,Goods,56029,F
201909,Exports,0,BW,Goods,21645,F
201909,Exports,0,BY,Goods,774080,F
201909,Exports,0,BZ,Goods,299219,F
201909,Exports,0,CA,Goods,164772201,F
201909,Exports,0,CD,Goods,224655,F
201909,Exports,0,CF,Goods,99492,F
201909,Exports,0,CG,Goods,304089,F
201909,Exports,0,CH,Goods,25496918,F
201909,Exports,0,CI,Goods,1551213,F
201909,Exports,0,CK,Goods,33954617,F
201909,Exports,0,CL,Goods,21733789,F
201909,Exports,0,CM,Goods,1327589,F
201909,Exports,0,CN,Goods,3455333633,F
201909,Exports,0,CO,Goods,6201599,F
201909,Exports,0,CR,Goods,807482,F
201909,Exports,0,CU,Goods,1299885,F
201909,Exports,0,CW,Goods,225695,F
201909,Exports,0,CX,Goods,51281,F
201909,Exports,0,CY,Goods,1964792,F
201909,Exports,0,CZ,Goods,9274099,F
201909,Exports,0,DE,Goods,183549487,F
201909,Exports,0,DJ,Goods,252922,F
201909,Exports,0,DK,Goods,34385567,F
201909,Exports,0,DM,Goods,7779,F
201909,Exports,0,DO,Goods,4499452,F
201909,Exports,0,DZ,Goods,39548065,F
201909,Exports,0,EC,Goods,813655,F
201909,Exports,0,EE,Goods,1670726,F
201909,Exports,0,EG,Goods,34833550,F
201909,Exports,0,ER,Goods,8913,F
201909,Exports,0,ES,Goods,25367035,F
201909,Exports,0,ET,Goods,165798,F
201909,Exports,0,FI,Goods,2674415,F
201909,Exports,0,FJ,Goods,117172963,F
201909,Exports,0,FK,Goods,403619,F
201909,Exports,0,FM,Goods,1659775,F
201909,Exports,0,FO,Goods,1306718,F
201909,Exports,0,FR,Goods,78405553,F
201909,Exports,0,GA,Goods,374732,F
201909,Exports,0,GB,Goods,313043289,F
201909,Exports,0,GD,Goods,1131346,F
201909,Exports,0,GE,Goods,12721935,F
201909,Exports,0,GF,Goods,17557,F
201909,Exports,0,GH,Goods,7483431,F
201909,Exports,0,GI,Goods,107607,F
201909,Exports,0,GN,Goods,143246,F
201909,Exports,0,GP,Goods,884514,F
201909,Exports,0,GQ,Goods,306743,F
201909,Exports,0,GR,Goods,11266387,F
201909,Exports,0,GT,Goods,5771631,F
201909,Exports,0,GU,Goods,2004533,F
201909,Exports,0,GY,Goods,5506457,F
201909,Exports,0,HK,Goods,310126355,F
201909,Exports,0,HN,Goods,57775,F
201909,Exports,0,HR,Goods,294633,F
201909,Exports,0,HT,Goods,56559,F
201909,Exports,0,HU,Goods,2290992,F
201909,Exports,0,ID,Goods,256583180,F
201909,Exports,0,IE,Goods,22230100,F
201909,Exports,0,IL,Goods,12013288,F
201909,Exports,0,IN,Goods,187197100,F
201609,Imports,0,ID,Goods,146760291,F
201909,Exports,0,IQ,Goods,1117634,F
201609,Imports,0,IE,Goods,87646768,F
201909,Exports,0,IR,Goods,1482422,F
201609,Imports,0,IL,Goods,37123982,F
201909,Exports,0,IS,Goods,674139,F
201609,Imports,0,IN,Goods,154411369,F
201909,Exports,0,IT,Goods,67540975,F
201609,Imports,0,IO,Goods,95,F
201909,Exports,0,JM,Goods,10518824,F
201609,Imports,0,IR,Goods,899042,F
201909,Exports,0,JO,Goods,12148980,F
201609,Imports,0,IS,Goods,1883017,F
201909,Exports,0,JP,Goods,854237381,F
201609,Imports,0,IT,Goods,273384979,F
201909,Exports,0,KE,Goods,2248055,F
201609,Imports,0,JM,Goods,2752544,F
201909,Exports,0,KG,Goods,44874,F
201609,Imports,0,JO,Goods,684631,F
201909,Exports,0,KH,Goods,4664306,F
201609,Imports,0,JP,Goods,872807559,F
201909,Exports,0,KI,Goods,3649148,F
201609,Imports,0,KE,Goods,1052854,F
201909,Exports,0,KM,Goods,115754,F
201609,Imports,0,KG,Goods,2811,F
201909,Exports,0,KN,Goods,12515,F
201609,Imports,0,KH,Goods,6695225,F
201909,Exports,0,KR,Goods,350556299,F
201609,Imports,0,KI,Goods,211,F
201909,Exports,0,KW,Goods,8338973,F
201609,Imports,0,KN,Goods,618,F
201909,Exports,0,KY,Goods,403228,F
201609,Imports,0,KR,Goods,521521423,F
201909,Exports,0,KZ,Goods,347443,F
201609,Imports,0,KW,Goods,4964,F
201909,Exports,0,LA,Goods,225563,F
201609,Imports,0,KZ,Goods,15884,F
201909,Exports,0,LB,Goods,2778297,F
201609,Imports,0,LA,Goods,1447165,F
201909,Exports,0,LC,Goods,1288775,F
201609,Imports,0,LB,Goods,297624,F
201909,Exports,0,LI,Goods,64274,F
201609,Imports,0,LC,Goods,624,F
201909,Exports,0,LK,Goods,93219996,F
201609,Imports,0,LI,Goods,154812,F
201909,Exports,0,LR,Goods,234952,F
201609,Imports,0,LK,Goods,11906068,F
201909,Exports,0,LS,Goods,1828,F
201609,Imports,0,LS,Goods,264516,F
201909,Exports,0,LT,Goods,4151392,F
201609,Imports,0,LT,Goods,12773750,F
201909,Exports,0,LU,Goods,516708,F
201609,Imports,0,LU,Goods,1232151,F
201909,Exports,0,LV,Goods,4609102,F
201609,Imports,0,LV,Goods,1986222,F
201909,Exports,0,LY,Goods,13202054,F
201609,Imports,0,LY,Goods,80,F
201909,Exports,0,MA,Goods,9579029,F
201609,Imports,0,MA,Goods,32973660,F
201909,Exports,0,MC,Goods,6530,F
201609,Imports,0,MC,Goods,19235,F
201909,Exports,0,MD,Goods,58713,F
201609,Imports,0,MD,Goods,35505,F
201909,Exports,0,ME,Goods,29944,F
201609,Imports,0,ME,Goods,3817,F
201909,Exports,0,MG,Goods,437388,F
201609,Imports,0,MG,Goods,462379,F
201909,Exports,0,MH,Goods,2250699,F
201609,Imports,0,MK,Goods,129561,F
201909,Exports,0,MK,Goods,18056,F
201609,Imports,0,ML,Goods,382,F
201909,Exports,0,ML,Goods,52468,F
201609,Imports,0,MM,Goods,1058303,F
201909,Exports,0,MM,Goods,9981937,F
201609,Imports,0,MN,Goods,177793,F
201909,Exports,0,MN,Goods,4415901,F
201609,Imports,0,MO,Goods,283371,F
201909,Exports,0,MO,Goods,3258739,F
201609,Imports,0,MP,Goods,155,F
201909,Exports,0,MP,Goods,1133286,F
201609,Imports,0,MR,Goods,1180,F
201909,Exports,0,MQ,Goods,683797,F
201609,Imports,0,MS,Goods,1136,F
201909,Exports,0,MR,Goods,22946,F
201609,Imports,0,MT,Goods,1231760,F
201909,Exports,0,MT,Goods,804233,F
201609,Imports,0,MU,Goods,655982,F
201909,Exports,0,MU,Goods,16248551,F
201609,Imports,0,MV,Goods,5435,F
201909,Exports,0,MV,Goods,11077089,F
201609,Imports,0,MW,Goods,7,F
201909,Exports,0,MX,Goods,86510903,F
201609,Imports,0,MX,Goods,71901785,F
201909,Exports,0,MY,Goods,224446053,F
201609,Imports,0,MY,Goods,279154529,F
201909,Exports,0,MZ,Goods,1248223,F
201609,Imports,0,MZ,Goods,12859,F
201909,Exports,0,NA,Goods,333614,F
201609,Imports,0,NA,Goods,8158,F
201909,Exports,0,NC,Goods,28564290,F
201609,Imports,0,NC,Goods,448032,F
201909,Exports,0,NE,Goods,25428,F
201609,Imports,0,NE,Goods,3161,F
201909,Exports,0,NF,Goods,1243122,F
201609,Imports,0,NF,Goods,6834,F
201909,Exports,0,NG,Goods,15842387,F
201609,Imports,0,NG,Goods,2003,F
201909,Exports,0,NI,Goods,3893869,F
201609,Imports,0,NI,Goods,320619,F
201909,Exports,0,NL,Goods,158574701,F
201609,Imports,0,NL,Goods,135135825,F
201909,Exports,0,NO,Goods,9146183,F
201609,Imports,0,NO,Goods,13832056,F
201909,Exports,0,NP,Goods,3119762,F
201609,Imports,0,NP,Goods,334162,F
201909,Exports,0,NR,Goods,273033,F
201609,Imports,0,NR,Goods,11189,F
201909,Exports,0,NU,Goods,4682513,F
201609,Imports,0,NU,Goods,72316,F
201909,Exports,0,OM,Goods,10089696,F
201609,Imports,0,NZ,Goods,49018734,F
201909,Exports,0,PA,Goods,6824801,F
201609,Imports,0,OM,Goods,448364,F
201909,Exports,0,PE,Goods,12684044,F
201609,Imports,0,PA,Goods,322719,F
201909,Exports,0,PF,Goods,44030142,F
201609,Imports,0,PE,Goods,10113907,F
201909,Exports,0,PG,Goods,43776631,F
201609,Imports,0,PF,Goods,879443,F
201909,Exports,0,PH,Goods,208091990,F
201609,Imports,0,PG,Goods,2302000,F
201909,Exports,0,PK,Goods,10259589,F
201609,Imports,0,PH,Goods,28906144,F
201909,Exports,0,PL,Goods,31034780,F
201609,Imports,0,PK,Goods,17040251,F
201909,Exports,0,PN,Goods,298096,F
201609,Imports,0,PL,Goods,38853025,F
201909,Exports,0,PR,Goods,214645,F
201609,Imports,0,PN,Goods,2478,F
201909,Exports,0,PT,Goods,5016569,F
201609,Imports,0,PR,Goods,5811851,F
201909,Exports,0,PW,Goods,905752,F
201609,Imports,0,PT,Goods,9486852,F
201909,Exports,0,PY,Goods,87571,F
201609,Imports,0,PY,Goods,35821,F
201909,Exports,0,QA,Goods,10255195,F
201609,Imports,0,QA,Goods,102874943,F
201909,Exports,0,RE,Goods,1976914,F
201609,Imports,0,RO,Goods,5290184,F
201909,Exports,0,RO,Goods,4925228,F
201609,Imports,0,RS,Goods,922757,F
201909,Exports,0,RS,Goods,576545,F
201609,Imports,0,RU,Goods,53533780,F
201909,Exports,0,RU,Goods,50820493,F
201609,Imports,0,RW,Goods,92918,F
201909,Exports,0,SA,Goods,110257958,F
201909,Exports,0,SB,Goods,5649339,F
201909,Exports,0,SC,Goods,166687,F
201909,Exports,0,SD,Goods,3485831,F
201909,Exports,0,SE,Goods,18465798,F
201909,Exports,0,SG,Goods,297231170,F
201909,Exports,0,SH,Goods,1299,F
201909,Exports,0,SI,Goods,557878,F
201909,Exports,0,SK,Goods,4862013,F
201909,Exports,0,SL,Goods,77630,F
201909,Exports,0,SN,Goods,2092537,F
201909,Exports,0,SO,Goods,1190098,F
201909,Exports,0,SR,Goods,21092,F
201909,Exports,0,SV,Goods,963872,F
201909,Exports,0,SX,Goods,519810,F
201909,Exports,0,SY,Goods,3187856,F
201909,Exports,0,SZ,Goods,25676,F
201909,Exports,0,TD,Goods,1653,F
201909,Exports,0,TG,Goods,674390,F
201909,Exports,0,TH,Goods,199780047,F
201909,Exports,0,TL,Goods,758887,F
201909,Exports,0,TN,Goods,1976971,F
201909,Exports,0,TO,Goods,20260788,F
201909,Exports,0,TR,Goods,20251842,F
201909,Exports,0,TT,Goods,17773117,F
201909,Exports,0,TV,Goods,945589,F
201909,Exports,0,TW,Goods,289375497,F
201909,Exports,0,TZ,Goods,853027,F
201909,Exports,0,UA,Goods,4147544,F
201909,Exports,0,UG,Goods,226375,F
201909,Exports,0,US,Goods,1181428073,F
201909,Exports,0,UY,Goods,4640022,F
201909,Exports,0,UZ,Goods,62062,F
201909,Exports,0,VC,Goods,253609,F
201909,Exports,0,VE,Goods,4154,F
201909,Exports,0,VG,Goods,2393,F
201909,Exports,0,VI,Goods,55938,F
201909,Exports,0,VN,Goods,198963412,F
201909,Exports,0,VU,Goods,11752988,F
201909,Exports,0,WF,Goods,2421629,F
201909,Exports,0,WS,Goods,33374747,F
201909,Exports,0,YE,Goods,3752993,F
201909,Exports,0,YT,Goods,111558,F
201909,Exports,0,ZA,Goods,37710360,F
201909,Exports,0,ZB,Goods,60000000,F
201909,Exports,0,ZE,Goods,272971965,F
201909,Exports,0,ZM,Goods,107561,F
201909,Exports,0,ZP,Goods,71311050,F
201909,Exports,0,ZS,Goods,7503363,F
201909,Exports,0,ZW,Goods,109751,F
201909,Imports,0,AD,Goods,21181,F
201909,Imports,0,AE,Goods,734616137,F
201909,Imports,0,AF,Goods,13929,F
201909,Imports,0,AG,Goods,11897,F
201909,Imports,0,AI,Goods,6480,F
201909,Imports,0,AL,Goods,195360,F
201909,Imports,0,AM,Goods,138219,F
201909,Imports,0,AO,Goods,3134,F
201909,Imports,0,AQ,Goods,6531,F
201909,Imports,0,AR,Goods,57245664,F
201909,Imports,0,AS,Goods,181216,F
201909,Imports,0,AT,Goods,90262090,F
201909,Imports,0,AU,Goods,1980721677,F
201909,Imports,0,AW,Goods,8,F
201909,Imports,0,AZ,Goods,10665,F
201909,Imports,0,BA,Goods,1105688,F
201909,Imports,0,BB,Goods,311804,F
201909,Imports,0,BD,Goods,42568312,F
201909,Imports,0,BE,Goods,114840634,F
201909,Imports,0,BG,Goods,5180955,F
201909,Imports,0,BH,Goods,1901705,F
201909,Imports,0,BI,Goods,121193,F
201909,Imports,0,BM,Goods,16,F
201909,Imports,0,BN,Goods,7603,F
201909,Imports,0,BO,Goods,3909292,F
201909,Imports,0,BR,Goods,48222158,F
201909,Imports,0,BS,Goods,11250,F
201909,Imports,0,BT,Goods,28,F
201909,Imports,0,BW,Goods,2842,F
201909,Imports,0,BY,Goods,12934200,F
201909,Imports,0,BZ,Goods,72835,F
201909,Imports,0,CA,Goods,188216167,F
201909,Imports,0,CC,Goods,8094,F
201909,Imports,0,CD,Goods,187947,F
201909,Imports,0,CG,Goods,2091,F
201909,Imports,0,CH,Goods,132589888,F
201909,Imports,0,CI,Goods,336402,F
201909,Imports,0,CK,Goods,203029,F
201909,Imports,0,CL,Goods,31437591,F
201909,Imports,0,CM,Goods,10415,F
201909,Imports,0,CN,Goods,3292103722,F
201909,Imports,0,CO,Goods,7530932,F
201909,Imports,0,CR,Goods,4833838,F
201909,Imports,0,CU,Goods,409112,F
