201406,Exports,9403,LB,Goods,856,F
201406,Imports,9403,LB,Goods,1187,F
201406,Exports,9405,LB,Goods,52424,F
201406,Imports,9405,LB,Goods,4981,F
201406,Exports,9608,LB,Goods,37,F
201406,Imports,9614,LB,Goods,1101,F
201406,Exports,9615,LB,Goods,4072,F
201406,Exports,202,LC,Goods,145949,F
201406,Exports,204,LC,Goods,254172,F
201406,Exports,206,LC,Goods,72577,F
201406,Exports,402,LC,Goods,385529,F
201406,Exports,405,LC,Goods,87914,F
201406,Exports,406,LC,Goods,224676,F
201406,Exports,504,LC,Goods,9164,F
201406,Imports,2916,LI,Goods,24,F
201406,Imports,3906,LI,Goods,42,F
201406,Imports,6804,LI,Goods,134,F
201406,Imports,7018,LI,Goods,116,F
201406,Imports,7116,LI,Goods,7172,F
201406,Imports,7317,LI,Goods,49,F
201406,Imports,7408,LI,Goods,1379,F
201406,Imports,8202,LI,Goods,1036,F
201406,Imports,8205,LI,Goods,234,F
201406,Imports,8207,LI,Goods,1049,F
201406,Imports,8431,LI,Goods,532,F
201406,Imports,8512,LI,Goods,3148,F
201406,Imports,8518,LI,Goods,1123,F
201406,Imports,8529,LI,Goods,1299,F
201406,Imports,8531,LI,Goods,164,F
201406,Imports,8536,LI,Goods,10621,F
201406,Imports,8538,LI,Goods,64,F
201406,Imports,8544,LI,Goods,1670,F
201406,Imports,8708,LI,Goods,408,F
201406,Exports,6815,FI,Goods,2234216,F
201406,Imports,9008,LI,Goods,229,F
201406,Imports,6910,FI,Goods,5049,F
201406,Imports,9018,LI,Goods,75,F
201406,Imports,6911,FI,Goods,471,F
201406,Imports,301,LK,Goods,3563,F
201406,Imports,6912,FI,Goods,3626,F
201406,Exports,303,LK,Goods,189539,F
201406,Imports,6913,FI,Goods,562,F
201406,Imports,303,LK,Goods,186,F
201406,Imports,7007,FI,Goods,40126,F
201406,Imports,8531,IL,Goods,167365,F
201406,Imports,304,LK,Goods,7933,F
201406,Imports,7009,FI,Goods,1198,F
201406,Imports,8532,IL,Goods,10822,F
201406,Imports,305,LK,Goods,714,F
201406,Imports,7013,FI,Goods,7000,F
201406,Imports,8533,IL,Goods,22606,F
201406,Imports,306,LK,Goods,2001,F
201406,Imports,7014,FI,Goods,132,F
201406,Imports,8535,IL,Goods,10296,F
201406,Imports,307,LK,Goods,952,F
201406,Imports,7205,FI,Goods,2639,F
201406,Imports,8536,IL,Goods,8079,F
201406,Imports,308,LK,Goods,40493,F
201406,Exports,9406,FJ,Goods,154679,F
201406,Exports,9503,FJ,Goods,73455,F
201406,Exports,9504,FJ,Goods,74897,F
201406,Exports,9505,FJ,Goods,3,F
201406,Exports,9506,FJ,Goods,370106,F
201406,Exports,9507,FJ,Goods,42528,F
201406,Imports,9507,FJ,Goods,38,F
201406,Exports,9602,FJ,Goods,21007,F
201406,Exports,9603,FJ,Goods,13904,F
201406,Imports,9603,FJ,Goods,11190,F
201406,Exports,9605,FJ,Goods,1328,F
201406,Exports,9606,FJ,Goods,549,F
201406,Exports,9607,FJ,Goods,5265,F
201406,Exports,9608,FJ,Goods,19189,F
201406,Exports,9609,FJ,Goods,68,F
201406,Exports,9610,FJ,Goods,7342,F
201406,Exports,9611,FJ,Goods,8150,F
201406,Exports,9612,FJ,Goods,6180,F
201406,Exports,9613,FJ,Goods,4856,F
201406,Exports,9615,FJ,Goods,3462,F
201406,Exports,9617,FJ,Goods,700,F
201406,Exports,9618,FJ,Goods,347,F
201406,Exports,9619,FJ,Goods,559224,F
201406,Imports,9701,FJ,Goods,466,F
201406,Exports,9704,FJ,Goods,5762,F
201406,Exports,9809,FJ,Goods,522412,F
201406,Imports,9809,FJ,Goods,160757,F
201406,Exports,2309,FK,Goods,4660,F
201406,Exports,8526,FK,Goods,4970,F
201406,Exports,8529,FK,Goods,164,F
201406,Exports,8803,FK,Goods,2315,F
201406,Imports,1404,FM,Goods,266,F
201406,Exports,3004,FM,Goods,16990,F
201406,Exports,4407,FM,Goods,43533,F
201406,Exports,4412,FM,Goods,33607,F
201406,Exports,4901,FM,Goods,1469,F
201406,Exports,4911,FM,Goods,2992,F
201406,Exports,7312,FM,Goods,185438,F
201406,Exports,7326,FM,Goods,7600,F
201406,Exports,8409,FM,Goods,4442,F
201406,Exports,8483,FM,Goods,8737,F
201406,Exports,8535,FM,Goods,3561,F
201406,Exports,9028,FM,Goods,24746,F
201406,Exports,201,FO,Goods,898103,F
201406,Exports,6815,FO,Goods,136664,F
201406,Imports,8421,FO,Goods,349,F
201406,Imports,8538,FO,Goods,230,F
201406,Exports,201,FR,Goods,304215,F
201406,Exports,204,FR,Goods,37371435,F
201406,Exports,206,FR,Goods,851232,F
201406,Exports,208,FR,Goods,1097176,F
201406,Imports,210,FR,Goods,728,F
201406,Exports,303,FR,Goods,798932,F
201406,Exports,304,FR,Goods,4067199,F
201406,Exports,307,FR,Goods,1653044,F
201406,Imports,403,FR,Goods,131134,F
201406,Imports,404,FR,Goods,702968,F
201406,Exports,405,FR,Goods,1704526,F
201406,Imports,405,FR,Goods,243,F
201406,Imports,406,FR,Goods,533431,F
201406,Exports,409,FR,Goods,170134,F
201406,Exports,504,FR,Goods,203845,F
201406,Imports,508,FR,Goods,215,F
201406,Imports,2841,IT,Goods,53751,F
201406,Imports,2842,IT,Goods,1716,F
201406,Imports,2901,IT,Goods,2656,F
201406,Imports,2903,IT,Goods,9555,F
201406,Imports,2905,IT,Goods,136,F
201406,Imports,2907,IT,Goods,1125,F
201406,Imports,2909,IT,Goods,12868,F
201406,Imports,2915,IT,Goods,14749,F
201406,Imports,2916,IT,Goods,69256,F
201406,Imports,2917,IT,Goods,21613,F
201406,Imports,2918,IT,Goods,229508,F
201406,Exports,2921,IT,Goods,2676602,F
201406,Imports,2921,IT,Goods,4028,F
201406,Imports,2922,IT,Goods,10129,F
201406,Imports,2923,IT,Goods,80,F
201406,Imports,2924,IT,Goods,350,F
201406,Imports,2925,IT,Goods,1235,F
201406,Imports,2929,IT,Goods,9637,F
201406,Imports,2933,IT,Goods,452972,F
201406,Imports,2934,IT,Goods,56739,F
201406,Imports,2935,IT,Goods,53,F
201406,Imports,2936,IT,Goods,8389,F
201406,Imports,2939,IT,Goods,128,F
201406,Imports,2940,IT,Goods,118,F
201406,Imports,2941,IT,Goods,47899,F
201406,Exports,3002,IT,Goods,88157,F
201406,Imports,3002,IT,Goods,38161,F
201406,Exports,3003,IT,Goods,30478,F
201406,Imports,3003,IT,Goods,273109,F
201406,Exports,3004,IT,Goods,334736,F
201406,Imports,3004,IT,Goods,8558414,F
201406,Imports,3005,IT,Goods,48649,F
201406,Imports,3006,IT,Goods,84435,F
201406,Imports,3101,IT,Goods,1109,F
201406,Exports,3105,IT,Goods,32500,F
201406,Imports,3105,IT,Goods,31983,F
201406,Imports,3201,IT,Goods,320,F
201406,Imports,3202,IT,Goods,15866,F
201406,Imports,3203,IT,Goods,8988,F
201406,Imports,3204,IT,Goods,36429,F
201406,Imports,3205,IT,Goods,4750,F
201406,Imports,3206,IT,Goods,61470,F
201406,Imports,3207,IT,Goods,558,F
201406,Exports,3208,IT,Goods,65238,F
201406,Imports,3208,IT,Goods,237006,F
201406,Imports,3209,IT,Goods,25190,F
201406,Exports,3210,IT,Goods,1552,F
201406,Imports,3210,IT,Goods,4674,F
201406,Imports,3211,IT,Goods,2403,F
201406,Imports,3212,IT,Goods,34034,F
201406,Imports,3213,IT,Goods,34808,F
201406,Imports,3214,IT,Goods,811948,F
201406,Imports,3215,IT,Goods,63187,F
201406,Imports,3301,IT,Goods,9471,F
201406,Imports,3302,IT,Goods,71903,F
201406,Imports,3303,IT,Goods,247053,F
201406,Imports,3304,IT,Goods,799242,F
201406,Imports,3305,IT,Goods,1248479,F
201406,Imports,3306,IT,Goods,244,F
201406,Imports,3307,IT,Goods,51012,F
201406,Imports,3401,IT,Goods,4949,F
201406,Imports,3402,IT,Goods,321320,F
201406,Imports,3403,IT,Goods,130008,F
201406,Imports,3404,IT,Goods,27313,F
201406,Imports,3405,IT,Goods,6424,F
201406,Imports,3406,IT,Goods,791,F
201406,Imports,3407,IT,Goods,26925,F
201406,Exports,3502,IT,Goods,38297,F
201406,Imports,3505,IT,Goods,50056,F
201406,Exports,3506,IT,Goods,5693,F
201406,Imports,3506,IT,Goods,478287,F
201406,Imports,3507,IT,Goods,553,F
201406,Imports,3701,IT,Goods,1656,F
201406,Imports,3703,IT,Goods,7781,F
201406,Imports,3707,IT,Goods,7147,F
201406,Imports,3801,IT,Goods,612,F
201406,Exports,3808,IT,Goods,66339,F
201406,Imports,3808,IT,Goods,564395,F
201406,Imports,3809,IT,Goods,20678,F
201406,Imports,3810,IT,Goods,15765,F
201406,Imports,3811,IT,Goods,573,F
201406,Imports,3812,IT,Goods,418360,F
201406,Imports,3814,IT,Goods,12388,F
201406,Imports,3815,IT,Goods,414,F
201406,Imports,3906,ID,Goods,56515,F
201406,Imports,3907,ID,Goods,71889,F
201406,Imports,3908,ID,Goods,15896,F
201406,Exports,3909,ID,Goods,1200,F
201406,Imports,3909,ID,Goods,51697,F
201406,Exports,3915,ID,Goods,226605,F
201406,Exports,3917,ID,Goods,50402,F
201406,Imports,3917,ID,Goods,67184,F
201406,Imports,3918,ID,Goods,261,F
201406,Exports,3919,ID,Goods,15424,F
201406,Imports,3919,ID,Goods,41880,F
201406,Exports,3920,ID,Goods,52101,F
201406,Imports,3920,ID,Goods,1854549,F
201406,Exports,3921,ID,Goods,6432,F
201406,Imports,3921,ID,Goods,75426,F
201406,Imports,3922,ID,Goods,13260,F
201406,Exports,3923,ID,Goods,264628,F
201406,Imports,3923,ID,Goods,90473,F
201406,Imports,3924,ID,Goods,9918,F
201406,Exports,3926,ID,Goods,64120,F
201406,Imports,3926,ID,Goods,93551,F
201406,Imports,4001,ID,Goods,335218,F
201406,Imports,4002,ID,Goods,3375188,F
201406,Imports,4008,ID,Goods,29568,F
201406,Exports,4009,ID,Goods,2425,F
201406,Imports,4009,ID,Goods,76466,F
201406,Imports,4010,ID,Goods,11102,F
201406,Imports,4011,ID,Goods,8679261,F
201406,Exports,4013,ID,Goods,13766,F
201406,Imports,4013,ID,Goods,20316,F
201406,Imports,4015,ID,Goods,58574,F
201406,Exports,4016,ID,Goods,7126,F
201406,Imports,4016,ID,Goods,274865,F
201406,Exports,4104,ID,Goods,1187,F
201406,Exports,4107,ID,Goods,2718949,F
201406,Imports,4202,ID,Goods,293497,F
201406,Imports,4203,ID,Goods,323596,F
201406,Imports,4205,ID,Goods,249,F
201406,Imports,4303,ID,Goods,7110,F
201406,Imports,4402,ID,Goods,151602,F
201406,Exports,4403,ID,Goods,46258,F
201406,Exports,4407,ID,Goods,3782970,F
201406,Imports,4407,ID,Goods,829596,F
201406,Imports,4409,ID,Goods,3469295,F
201406,Exports,4411,ID,Goods,4108302,F
201406,Imports,4412,ID,Goods,109902,F
201406,Imports,4414,ID,Goods,3907,F
201406,Imports,4415,ID,Goods,215,F
201406,Imports,4417,ID,Goods,9113,F
201406,Imports,4418,ID,Goods,82780,F
201406,Imports,4419,ID,Goods,8480,F
201406,Imports,4420,ID,Goods,58154,F
201406,Imports,4421,ID,Goods,134531,F
201406,Imports,4601,ID,Goods,2180,F
201406,Imports,4602,ID,Goods,157867,F
201406,Exports,4701,ID,Goods,522263,F
201406,Exports,4703,ID,Goods,6492543,F
201406,Exports,4705,ID,Goods,8908862,F
201406,Exports,4707,ID,Goods,5558179,F
201406,Imports,4801,ID,Goods,2837784,F
201406,Imports,4802,ID,Goods,660445,F
201406,Imports,4803,ID,Goods,4138226,F
201406,Exports,4804,ID,Goods,105379,F
201406,Imports,4804,ID,Goods,57202,F
201406,Exports,4805,ID,Goods,112246,F
201406,Imports,4805,ID,Goods,39846,F
201406,Imports,4806,ID,Goods,56567,F
201406,Imports,4810,ID,Goods,22557,F
201406,Exports,4811,ID,Goods,66,F
201406,Imports,4811,ID,Goods,384055,F
201406,Imports,4812,ID,Goods,17911,F
201406,Imports,4817,ID,Goods,2558,F
201406,Imports,4818,ID,Goods,764940,F
201406,Exports,4819,ID,Goods,164143,F
201406,Imports,4819,ID,Goods,685210,F
201406,Imports,4820,ID,Goods,9689,F
201406,Imports,4821,ID,Goods,538,F
201406,Imports,4822,ID,Goods,12559,F
201406,Exports,4823,ID,Goods,210653,F
201406,Imports,4823,ID,Goods,1473948,F
201406,Exports,4901,ID,Goods,67679,F
201406,Imports,4901,ID,Goods,6920,F
201406,Imports,4905,ID,Goods,214,F
201406,Imports,4909,ID,Goods,5107,F
201406,Imports,4911,ID,Goods,21352,F
201406,Imports,5007,ID,Goods,1379,F
201406,Exports,5101,ID,Goods,439651,F
201406,Imports,5106,ID,Goods,46879,F
201406,Imports,5208,ID,Goods,20551,F
201406,Exports,5209,ID,Goods,3458,F
201406,Imports,5209,ID,Goods,6755,F
201406,Imports,5210,ID,Goods,13561,F
201406,Imports,5211,ID,Goods,363,F
201406,Imports,5212,ID,Goods,837,F
201406,Imports,5305,ID,Goods,11176,F
201406,Imports,5309,ID,Goods,863,F
201406,Imports,5402,ID,Goods,7571,F
201406,Exports,5407,ID,Goods,14748,F
201406,Imports,5407,ID,Goods,51907,F
201406,Imports,5408,ID,Goods,600,F
201406,Imports,5503,ID,Goods,608463,F
201406,Imports,5504,ID,Goods,26503,F
201406,Imports,5509,ID,Goods,26223,F
201406,Imports,5512,ID,Goods,155516,F
201406,Imports,5513,ID,Goods,49411,F
201406,Imports,5514,ID,Goods,6283,F
201406,Imports,5515,ID,Goods,112959,F
201406,Imports,5516,ID,Goods,26378,F
201406,Imports,5603,ID,Goods,134147,F
201406,Imports,5604,ID,Goods,2343,F
201406,Exports,5607,ID,Goods,4388,F
201406,Imports,5607,ID,Goods,1575,F
201406,Imports,5609,ID,Goods,1716,F
201406,Imports,5701,ID,Goods,1851,F
201406,Imports,5702,ID,Goods,7077,F
201406,Imports,5705,ID,Goods,33704,F
201406,Imports,5801,ID,Goods,38931,F
201406,Imports,5804,ID,Goods,6930,F
201406,Imports,5806,ID,Goods,5706,F
201406,Imports,5808,ID,Goods,151,F
201406,Imports,5809,ID,Goods,2867,F
201406,Imports,5810,ID,Goods,3596,F
201406,Imports,5903,ID,Goods,3452,F
201406,Imports,5906,ID,Goods,145618,F
201406,Imports,5907,ID,Goods,53337,F
201406,Imports,6002,ID,Goods,2347,F
201406,Exports,6004,ID,Goods,41294,F
201406,Imports,6004,ID,Goods,17828,F
201406,Imports,6005,ID,Goods,13498,F
201406,Imports,6006,ID,Goods,237502,F
201406,Imports,6101,ID,Goods,15108,F
201406,Imports,6102,ID,Goods,60874,F
201406,Imports,6103,ID,Goods,84547,F
201406,Imports,6104,ID,Goods,212813,F
201406,Imports,6105,ID,Goods,27791,F
201406,Exports,7601,KR,Goods,19571704,F
201406,Exports,7602,KR,Goods,5820844,F
201406,Exports,6201,ID,Goods,93,F
201406,Imports,7604,KR,Goods,50010,F
201406,Imports,6201,ID,Goods,161315,F
201406,Imports,7606,KR,Goods,190160,F
201406,Imports,6202,ID,Goods,54009,F
201406,Imports,7607,KR,Goods,213373,F
201406,Exports,6203,ID,Goods,147,F
201406,Imports,7608,KR,Goods,9,F
201406,Imports,6203,ID,Goods,529461,F
201406,Imports,7609,KR,Goods,306,F
201406,Exports,6204,ID,Goods,473,F
201406,Imports,7610,KR,Goods,693,F
201406,Imports,6204,ID,Goods,260381,F
201406,Imports,7612,KR,Goods,2364,F
201406,Exports,6205,ID,Goods,180,F
201406,Exports,7613,KR,Goods,3400,F
201406,Imports,6205,ID,Goods,333809,F
201406,Imports,7613,KR,Goods,2560,F
201406,Exports,6206,ID,Goods,168,F
201406,Exports,7615,KR,Goods,398,F
201406,Imports,6206,ID,Goods,153536,F
201406,Imports,7615,KR,Goods,74745,F
201406,Imports,6207,ID,Goods,5239,F
201406,Exports,7616,KR,Goods,7970,F
201406,Imports,6208,ID,Goods,13475,F
201406,Imports,7616,KR,Goods,262951,F
201406,Imports,3209,ES,Goods,316,F
201406,Imports,6209,ID,Goods,65,F
201406,Imports,7904,KR,Goods,2647,F
201406,Imports,3212,ES,Goods,38,F
201406,Imports,6210,ID,Goods,7404,F
201406,Imports,8007,KR,Goods,1924507,F
201406,Imports,3214,ES,Goods,31252,F
201406,Imports,6211,ID,Goods,29072,F
201406,Imports,8113,KR,Goods,3,F
201406,Imports,3215,ES,Goods,47887,F
201406,Imports,6212,ID,Goods,462804,F
201406,Imports,8201,KR,Goods,1324,F
201406,Exports,3301,ES,Goods,63931,F
201406,Exports,6214,ID,Goods,34,F
201406,Imports,8202,KR,Goods,300497,F
201406,Imports,3301,ES,Goods,28423,F
201406,Imports,6214,ID,Goods,2114,F
201406,Exports,8203,KR,Goods,1191,F
201406,Imports,3303,ES,Goods,73712,F
201406,Imports,6215,ID,Goods,4,F
201406,Imports,8203,KR,Goods,20763,F
201406,Imports,3304,ES,Goods,261319,F
201406,Imports,6216,ID,Goods,92401,F
201406,Imports,8204,KR,Goods,269,F
201406,Imports,3305,ES,Goods,773444,F
201406,Imports,6217,ID,Goods,1651,F
201406,Exports,8205,KR,Goods,13716,F
201406,Imports,3306,ES,Goods,6912,F
201406,Imports,6301,ID,Goods,225,F
201406,Imports,8205,KR,Goods,22057,F
201406,Imports,3307,ES,Goods,135861,F
201406,Imports,6302,ID,Goods,32528,F
201406,Imports,8206,KR,Goods,661,F
201406,Imports,3401,ES,Goods,23266,F
201406,Imports,6303,ID,Goods,83535,F
201406,Imports,8207,KR,Goods,134099,F
201406,Imports,3402,ES,Goods,207211,F
201406,Imports,6304,ID,Goods,1137,F
201406,Imports,8208,KR,Goods,6841,F
201406,Imports,3403,ES,Goods,26409,F
201406,Imports,6305,ID,Goods,167686,F
201406,Imports,8209,KR,Goods,74535,F
201406,Imports,3404,ES,Goods,123393,F
201406,Imports,6307,ID,Goods,23587,F
201406,Imports,8210,KR,Goods,2102,F
201406,Imports,3405,ES,Goods,12082,F
201406,Imports,6402,ID,Goods,618390,F
201406,Imports,8211,KR,Goods,6327,F
201406,Imports,3407,ES,Goods,2199,F
201406,Imports,6403,ID,Goods,1825764,F
201406,Exports,8212,KR,Goods,88451,F
201406,Imports,3504,ES,Goods,40497,F
201406,Imports,6404,ID,Goods,1483220,F
201406,Imports,8212,KR,Goods,536,F
201406,Imports,3505,ES,Goods,171,F
201406,Imports,6405,ID,Goods,21816,F
201406,Imports,8213,KR,Goods,12716,F
201406,Imports,3506,ES,Goods,12301,F
201406,Imports,6406,ID,Goods,25196,F
201406,Imports,8214,KR,Goods,28634,F
201406,Imports,3606,ES,Goods,94,F
201406,Imports,6505,ID,Goods,1256,F
201406,Imports,8215,KR,Goods,11556,F
201406,Imports,3707,ES,Goods,622,F
201406,Imports,6506,ID,Goods,2740,F
201406,Imports,8301,KR,Goods,147140,F
201406,Imports,3808,ES,Goods,135816,F
201406,Imports,6507,ID,Goods,15,F
201406,Imports,8302,KR,Goods,128679,F
201406,Imports,3809,ES,Goods,183948,F
201406,Imports,6601,ID,Goods,175,F
201406,Imports,8303,KR,Goods,64163,F
201406,Imports,3811,ES,Goods,72,F
201406,Imports,6602,ID,Goods,46,F
201406,Imports,8305,KR,Goods,18872,F
201406,Imports,3812,ES,Goods,50419,F
201406,Imports,6701,ID,Goods,772,F
201406,Imports,8306,KR,Goods,18,F
201406,Imports,3816,ES,Goods,61311,F
201406,Imports,6702,ID,Goods,350,F
201406,Imports,8307,KR,Goods,13676,F
201406,Imports,3820,ES,Goods,342,F
201406,Imports,6704,ID,Goods,86241,F
201406,Imports,8308,KR,Goods,2953,F
201406,Imports,3821,ES,Goods,2708,F
201406,Imports,6802,ID,Goods,38996,F
201406,Imports,8309,KR,Goods,451409,F
201406,Imports,3822,ES,Goods,59447,F
201406,Imports,6804,ID,Goods,2489,F
201406,Imports,8310,KR,Goods,2824,F
201406,Imports,3824,ES,Goods,363674,F
201406,Imports,6805,ID,Goods,47668,F
201406,Imports,8311,KR,Goods,270662,F
201406,Imports,3901,ES,Goods,79158,F
201406,Imports,6810,ID,Goods,35704,F
201406,Imports,8406,KR,Goods,238912,F
201406,Imports,3906,ES,Goods,30162,F
201406,Exports,6815,ID,Goods,5288,F
201406,Exports,8407,KR,Goods,34762,F
201406,Imports,3907,ES,Goods,52507,F
201406,Imports,6815,ID,Goods,17320,F
201406,Imports,8407,KR,Goods,62067,F
201406,Exports,6903,ID,Goods,11139,F
201406,Imports,3909,ES,Goods,20152,F
201406,Imports,8408,KR,Goods,205191,F
201406,Imports,6907,ID,Goods,21280,F
201406,Imports,3913,ES,Goods,1544,F
201406,Exports,8409,KR,Goods,20038,F
201406,Imports,6908,ID,Goods,72745,F
201406,Imports,3916,ES,Goods,9178,F
201406,Imports,8409,KR,Goods,139832,F
201406,Imports,6910,ID,Goods,82994,F
201406,Exports,3917,ES,Goods,23368,F
201406,Imports,8411,KR,Goods,436683,F
201406,Imports,6911,ID,Goods,4395,F
201406,Imports,3917,ES,Goods,81438,F
201406,Exports,8412,KR,Goods,137355,F
201406,Imports,6912,ID,Goods,11623,F
201406,Exports,3919,ES,Goods,1536,F
201406,Imports,9705,EG,Goods,8,F
201406,Exports,202,ES,Goods,1867083,F
201406,Exports,203,ES,Goods,103795,F
201406,Imports,203,ES,Goods,1212034,F
201406,Exports,204,ES,Goods,3963102,F
201406,Exports,206,ES,Goods,518712,F
201406,Imports,210,ES,Goods,11897,F
201406,Exports,302,ES,Goods,36200,F
201406,Exports,303,ES,Goods,2679894,F
201406,Exports,304,ES,Goods,1185131,F
201406,Imports,305,ES,Goods,29165,F
201406,Imports,306,ES,Goods,19,F
201406,Exports,307,ES,Goods,2469373,F
201406,Exports,405,ES,Goods,231082,F
201406,Imports,406,ES,Goods,22186,F
201406,Imports,511,ES,Goods,690,F
201406,Imports,710,ES,Goods,226081,F
201406,Imports,712,ES,Goods,246,F
201406,Exports,713,ES,Goods,117308,F
201406,Imports,802,ES,Goods,4843,F
201406,Exports,808,ES,Goods,2744105,F
201406,Exports,810,ES,Goods,39450589,F
201406,Imports,901,ES,Goods,18801,F
201406,Exports,902,ES,Goods,1500,F
201406,Imports,904,ES,Goods,136612,F
201406,Exports,909,ES,Goods,7587,F
201406,Imports,909,ES,Goods,10120,F
201406,Imports,910,ES,Goods,41609,F
201406,Imports,1006,ES,Goods,41754,F
201406,Exports,1104,ES,Goods,16500,F
201406,Exports,1209,ES,Goods,265720,F
201406,Imports,1209,ES,Goods,25600,F
201406,Imports,1211,ES,Goods,43,F
201406,Imports,1212,ES,Goods,5503,F
201406,Imports,1301,ES,Goods,2545,F
201406,Imports,1302,ES,Goods,407149,F
201406,Imports,1404,ES,Goods,10387,F
201406,Imports,1504,ES,Goods,92658,F
201406,Imports,1507,ES,Goods,8664,F
201406,Imports,1509,ES,Goods,2288221,F
201406,Imports,1510,ES,Goods,121534,F
201406,Imports,1512,ES,Goods,120867,F
201406,Imports,1515,ES,Goods,197719,F
201406,Imports,1601,ES,Goods,27994,F
201406,Imports,1603,ES,Goods,787028,F
